obsHistID expMJD
2367838 63101.35861
2367839 63101.359059
2367840 63101.359816
2367841 63101.360273
2367842 63101.360727
2367843 63101.361177
2367844 63101.361624
2367850 63101.364308
2367861 63101.369819
2367863 63101.370724
2367864 63101.371172
2367873 63101.375641
2367874 63101.37609
2367875 63101.376543
2367876 63101.377001
2367877 63101.37745
2367878 63101.378069
2367879 63101.37853
2367880 63101.378987
2367892 63101.384875
2367893 63101.385481
2367894 63101.38593
2396800 63148.241911
2396835 63148.258784
2396836 63148.259232
2396837 63148.259688
2396838 63148.260137
2396839 63148.260585
2396874 63148.279131
2396875 63148.279587
2396876 63148.280053
2396877 63148.280501
2396878 63148.280957
2396879 63148.28141
2396880 63148.281887
2396917 63148.299734
2396918 63148.300192
2396921 63148.30273
2396922 63148.303293
2396923 63148.303742
2396924 63148.304191
2396925 63148.304675
2396926 63148.305139
2396927 63148.305595
2396928 63148.306063
2396929 63148.30652
2396930 63148.306976
2396931 63148.307444
2396932 63148.307894
2396933 63148.308343
2396934 63148.30881
2396939 63148.311082
2396940 63148.311531
2396949 63148.316516
2396959 63148.321097
2396960 63148.321548
2396961 63148.322162
2396962 63148.322871
2396963 63148.323321
2396964 63148.323781
2396966 63148.324716
2396968 63148.325622
2396969 63148.326081
2396970 63148.327006
2396971 63148.327485
2396972 63148.328026
2396974 63148.328959
2396975 63148.329416
2396976 63148.329896
2396977 63148.330415
2396978 63148.330865
2396979 63148.331316
2396980 63148.331766
2396981 63148.332247
2396982 63148.332698
2396983 63148.333262
2396984 63148.333713
2396985 63148.334163
2396986 63148.334613
2396987 63148.335085
2396988 63148.335555
2399299 63151.243248
2399300 63151.243699
2399334 63151.259006
2399337 63151.260387
2399348 63151.265752
2399433 63151.305218
2399438 63151.307489
2399439 63151.307954
2399440 63151.308427
2399441 63151.308877
2399442 63151.30936
2399477 63151.326309
2399478 63151.326768
2399479 63151.327218
2399480 63151.327724
2399481 63151.328174
2399482 63151.32867
2401246 63153.354519
2401936 63154.284621
2401974 63154.304102
2401975 63154.304551
2401976 63154.305132
2401977 63154.305597
2402031 63154.333699
2402047 63154.3422
2403997 63157.117969
2404008 63157.123037
2404038 63157.13686
2404042 63157.138652
2404059 63157.146412
2404111 63157.172313
2404112 63157.172765
2404113 63157.173214
2404134 63157.182672
2404135 63157.18312
2404146 63157.188059
2404147 63157.188508
2404148 63157.188954
2404162 63157.195386
2404167 63157.197707
2404174 63157.200907
2404177 63157.202267
2404178 63157.202716
2404179 63157.203165
2404189 63157.207837
2404195 63157.21053
2404196 63157.210979
2404197 63157.211428
2404198 63157.211877
2404199 63157.212326
2404200 63157.212775
2404201 63157.213237
2404202 63157.213703
2404203 63157.214151
2404204 63157.214604
2404205 63157.215052
2404206 63157.215501
2404207 63157.215959
2404208 63157.216495
2404209 63157.216944
2404210 63157.217438
2404230 63157.226506
2404231 63157.226955
2404232 63157.227404
2404233 63157.227853
2404234 63157.228302
2404235 63157.228751
2404236 63157.229224
2404237 63157.229672
2404238 63157.230121
2404239 63157.230593
2404240 63157.231042
2404241 63157.231501
2404242 63157.232056
2404243 63157.232505
2404244 63157.232954
2404245 63157.233403
2404246 63157.233852
2404247 63157.2343
2404248 63157.234761
2404249 63157.23521
2404250 63157.235658
2404251 63157.236107
2404252 63157.236556
2404290 63157.254836
2404291 63157.255287
2404292 63157.255758
2404293 63157.256214
2404294 63157.256689
2404295 63157.257145
2404296 63157.257936
2404297 63157.258385
2404298 63157.258833
2404335 63157.276703
2404346 63157.281707
2404347 63157.282156
2404349 63157.283143
2404381 63157.298368
2404382 63157.298818
2417313 63181.180151
2417314 63181.180599
2417315 63181.181046
2417316 63181.181499
2417317 63181.181947
2417318 63181.182395
2417364 63181.203648
2417365 63181.204097
2417366 63181.20456
2417367 63181.205086
2417368 63181.205536
2417369 63181.206017
2417370 63181.206466
2417416 63181.227647
2417417 63181.228109
2417428 63181.233545
2417429 63181.234025
2417466 63181.251952
2417467 63181.252435
2417841 63182.083914
2417872 63182.101216
2417873 63182.101673
2417874 63182.102171
2417908 63182.121842
2417909 63182.122356
2417910 63182.122872
2417926 63182.131632
2417954 63182.147186
2417968 63182.15527
2432894 63205.059006
2432924 63205.072705
2432925 63205.073154
2432967 63205.092361
2432968 63205.092811
2433002 63205.108614
2433003 63205.109064
2435215 63208.172955
2435216 63208.173416
2435217 63208.173866
2435218 63208.174316
2435219 63208.174804
2435220 63208.175261
2435222 63208.17617
2435223 63208.176619
2435224 63208.177076
2435225 63208.177531
2435226 63208.17798
2435227 63208.178428
2435246 63208.187998
2435247 63208.188447
2435248 63208.188907
2435249 63208.189363
2435250 63208.189811
2435251 63208.19026
2435260 63208.194959
2435261 63208.195407
2435262 63208.195856
2435263 63208.196304
2435264 63208.196796
2435280 63208.204828
2435281 63208.205282
2435282 63208.205732
2435283 63208.206182
2435284 63208.206639
2435285 63208.207094
2435286 63208.207551
2435287 63208.208018
2435288 63208.208508
2435289 63208.209002
2435290 63208.209727
2435291 63208.210176
2435292 63208.210635
2435294 63208.211532
2435328 63208.228397
2435329 63208.228846
2435330 63208.229305
2435331 63208.229754
2435332 63208.230213
2435333 63208.230665
2435334 63208.231113
2435335 63208.231561
2435336 63208.232215
2435337 63208.232664
2435338 63208.233123
2435340 63208.23402
2435346 63208.237265
2435347 63208.237714
2440624 63218.144086
2440628 63218.146355
2440633 63218.148641
2440671 63218.168006
2441250 63219.113317
2441254 63219.11524
2441255 63219.115697
2441256 63219.116222
2441257 63219.116685
2441302 63219.138977
2441303 63219.139534
2441328 63219.154137
2441329 63219.154598
2441330 63219.155129
2441331 63219.155766
2441362 63219.170719
2441363 63219.171214
2441396 63219.186609
2441412 63219.193964
2441413 63219.194413
2441414 63219.194872
2441420 63219.198006
2441421 63219.198457
2441423 63219.199487
2441424 63219.199954
2441425 63219.200542
2441426 63219.201067
2441444 63219.20976
2441445 63219.210215
2441448 63219.211583
2441449 63219.212031
2441453 63219.214522
2441454 63219.21499
2441455 63219.215539
