obsHistID expMJD
1238015 61410.103222
1238016 61410.10386
1238017 61410.10431
1238019 61410.105341
1238078 61410.133326
1238079 61410.133775
1238080 61410.134224
1238081 61410.134673
1238082 61410.135122
1238083 61410.135571
1238084 61410.13602
1238085 61410.136488
1238086 61410.136937
1238087 61410.137386
1238088 61410.137835
1238089 61410.138284
1238090 61410.138733
1238128 61410.155801
1258884 61440.049538
1258885 61440.049987
1258886 61440.050443
1258887 61440.050891
1258888 61440.051342
1258889 61440.051799
1258890 61440.052249
1258891 61440.052697
1258892 61440.053146
1258893 61440.053594
1258894 61440.054043
1258895 61440.054492
1258896 61440.054943
1258897 61440.055402
1258898 61440.055874
1258899 61440.056338
1258931 61440.070721
1258934 61440.072084
1258935 61440.072571
1258969 61440.088135
1258970 61440.088623
1258982 61440.094046
1258984 61440.094943
1261888 61444.046964
1261889 61444.047412
1261890 61444.047861
1261905 61444.054571
1261906 61444.05502
1261907 61444.055469
1261908 61444.055918
1261909 61444.056367
1261910 61444.056816
1261911 61444.057265
1261912 61444.057734
1261913 61444.058182
1261914 61444.058638
1261915 61444.059086
1261916 61444.05954
1261917 61444.059988
1261918 61444.060436
1261921 61444.061781
1261938 61444.069465
1261939 61444.069914
1261940 61444.070368
1261941 61444.070817
1261943 61444.071737
1261944 61444.072186
1261945 61444.072635
1261946 61444.073084
1261947 61444.073533
1261948 61444.074082
1261950 61444.075007
1261951 61444.075455
1261963 61444.080986
1261964 61444.081434
1261965 61444.081883
1261966 61444.08235
1261978 61444.089876
1282878 61471.029053
1282879 61471.029502
1282880 61471.029951
1282881 61471.030398
1282884 61471.031742
1282885 61471.03219
1283767 61472.031473
1283768 61472.031922
1283769 61472.032371
1283770 61472.03282
1283771 61472.033269
1283772 61472.033719
1283773 61472.034168
1283774 61472.034617
1283775 61472.035066
1283776 61472.035515
1283778 61472.036419
1283779 61472.036868
1283780 61472.037317
1283781 61472.037765
1283782 61472.038214
1283783 61472.038661
1283787 61472.040452
1284630 61473.025426
1284631 61473.025872
1284632 61473.026321
1284633 61473.026767
1284635 61473.027663
1284636 61473.028109
1284637 61473.028555
1284638 61473.029004
1284639 61473.029451
1284640 61473.0299
1284641 61473.030347
1284642 61473.030796
1284643 61473.031242
1284644 61473.031691
1284645 61473.032136
1284709 61473.061866
1284710 61473.062312
1284711 61473.062761
1284712 61473.063304
1284713 61473.063753
1284714 61473.064203
1284715 61473.064676
1286317 61475.025352
1286318 61475.025871
1306196 61502.01848
1307082 61503.010817
1404816 61648.239108
1404817 61648.239556
1404874 61648.264703
1404875 61648.26515
1404876 61648.265598
1404877 61648.266046
1404878 61648.266493
1404879 61648.266942
1404880 61648.267389
1404882 61648.268285
1404883 61648.268732
1404884 61648.269178
1404885 61648.269627
1404886 61648.270074
1404887 61648.27052
1404888 61648.270969
1404889 61648.271416
1404890 61648.271863
1404892 61648.272771
1404894 61648.273668
1404895 61648.274115
1404896 61648.274561
1404897 61648.275007
1404898 61648.275458
1404900 61648.276375
1404901 61648.276822
1404978 61648.311869
1404979 61648.312317
1404980 61648.312764
1404989 61648.316798
1404990 61648.317247
1404993 61648.318593
1404994 61648.319039
1404995 61648.319486
1404996 61648.319934
1404997 61648.320383
1404998 61648.320844
1404999 61648.321293
1405000 61648.321742
1405001 61648.32219
1405002 61648.322636
1405003 61648.323082
1405005 61648.323978
1405006 61648.324425
1405007 61648.324875
1405008 61648.325324
1405009 61648.325773
1405010 61648.326229
1405011 61648.326678
1405012 61648.327127
1405013 61648.327582
1405014 61648.328031
1405015 61648.32848
1405016 61648.328935
1405017 61648.329384
1405018 61648.329833
1405021 61648.331185
1405057 61648.347463
1405058 61648.347912
1405059 61648.348362
1405060 61648.348822
1405061 61648.349279
1416678 61678.192279
1416808 61678.26124
1416919 61678.321567
1416926 61678.324704
1416927 61678.325159
1416928 61678.325609
1416959 61678.343839
1416995 61678.365257
1416996 61678.365706
1416997 61678.366155
1416998 61678.366603
1416999 61678.367058
1417000 61678.367524
1417001 61678.367972
1417014 61678.373811
1417535 61679.21952
1417536 61679.21997
1417537 61679.220419
1417538 61679.220868
1417539 61679.221317
1417540 61679.221766
1417541 61679.222216
1417542 61679.222665
1417543 61679.223114
1417544 61679.223572
1417545 61679.224021
1417546 61679.22447
1417547 61679.224919
1417548 61679.225371
1417549 61679.225818
1417550 61679.226267
1417551 61679.226714
1417552 61679.22716
1417553 61679.227609
1417554 61679.228057
1417555 61679.228504
1417559 61679.230293
1417560 61679.230741
1417561 61679.231189
1417579 61679.239309
1417580 61679.239755
1417582 61679.240651
1417584 61679.241548
1417585 61679.241997
1417586 61679.242455
1417587 61679.242904
1417588 61679.243353
1417589 61679.243802
1417590 61679.244263
1417591 61679.244712
1417592 61679.245223
1417593 61679.245745
1417716 61679.303109
1417717 61679.303559
1417796 61679.341926
1418333 61680.185281
1419149 61681.169773
1436949 61705.199221
1436950 61705.19967
1436951 61705.200118
1436952 61705.200567
1436953 61705.201016
1436954 61705.201465
1436955 61705.201914
1436956 61705.202363
1436968 61705.20774
1436969 61705.208189
1436970 61705.208638
1436971 61705.209086
1436972 61705.209535
1437131 61705.280969
1437156 61705.292263
1437157 61705.292713
1437158 61705.293185
1437159 61705.293635
1437160 61705.294085
1437161 61705.294536
1437163 61705.295467
1437165 61705.296378
1437166 61705.296828
1437167 61705.297278
1437168 61705.297728
1437169 61705.298185
1437170 61705.298635
1437172 61705.299542
1437173 61705.299991
1437174 61705.300442
1437178 61705.302244
1437179 61705.302692
1437180 61705.303149
1437181 61705.3036
1437182 61705.304049
1437183 61705.304497
1437547 61706.097606
1437548 61706.098053
1437718 61706.177685
1437719 61706.178133
1437720 61706.178582
1437730 61706.183087
1437731 61706.183542
1437732 61706.183991
1437740 61706.18768
1437741 61706.188129
1437742 61706.188583
1437743 61706.189032
1437748 61706.191292
1437749 61706.19175
1437807 61706.219789
1437808 61706.220306
1439089 61708.097736
1439732 61709.103493
1439734 61709.104389
1439735 61709.104836
1439736 61709.105284
1439737 61709.105761
1439738 61709.106208
1439739 61709.106685
1439740 61709.107164
1439741 61709.107613
1439748 61709.111438
1439749 61709.11189
1439750 61709.112433
1439791 61709.131996
1439792 61709.132443
1439793 61709.132891
1439794 61709.133338
1439795 61709.133786
1439796 61709.134296
1439797 61709.134747
1439798 61709.135195
1439800 61709.136092
1439810 61709.1409
1439811 61709.141379
1439812 61709.141865
1439816 61709.143712
1439833 61709.151747
1439834 61709.152193
1439835 61709.152644
1439836 61709.153093
1440533 61710.117002
1451827 61734.053689
1451841 61734.060061
1451842 61734.060514
1451843 61734.060963
1451844 61734.061418
1451845 61734.061867
1451846 61734.062316
1451847 61734.062766
1451848 61734.063222
1451849 61734.063667
1451850 61734.064125
1451851 61734.064616999996
1451852 61734.065065
1451853 61734.06553
1452049 61734.154862
1452050 61734.155311
1452051 61734.155786
1452081 61734.169624
1452114 61734.184549
1452115 61734.185069
1452116 61734.185538
1452117 61734.18615
1452731 61735.127638
1452759 61735.14135
1470911 61763.174958
1470912 61763.175407
1470915 61763.176989
1470916 61763.177439
1470917 61763.177888
1470918 61763.178344
1470919 61763.178792
1470920 61763.17924
1470921 61763.179688
1470922 61763.180137
1470923 61763.180585
1470924 61763.181034
1470959 61763.196206
1470961 61763.197103
1470964 61763.198529
1470965 61763.198993
1470966 61763.199448
1470967 61763.199897
1470968 61763.200374
1471418 61764.07836
1471419 61764.079057
1471420 61764.079545
1471423 61764.080926
1471424 61764.081382
1471425 61764.081883
1471426 61764.082351
1471464 61764.099688
1471465 61764.100158
1471466 61764.100719
1471467 61764.101168
1471471 61764.103014
1471472 61764.103487
1471705 61764.209235
1471706 61764.209683
1471710 61764.211508
1471711 61764.211959
1471712 61764.212414
1471713 61764.212863
1471714 61764.21332
1471715 61764.213769
1471716 61764.214225
1471717 61764.214674
1471727 61764.219223
1471728 61764.21987
1471735 61764.223834
1472158 61765.106314
1472164 61765.109107
1472173 61765.113237
1472174 61765.113694
1472175 61765.11418
1472176 61765.114636
1472177 61765.115287
1472178 61765.115882
1472224 61765.137794
1472225 61765.138266
1472326 61765.187637
1492266 61794.06128
1492269 61794.062654
1492270 61794.063143
1492271 61794.063595
1492272 61794.064044
1492273 61794.064493
1492274 61794.064942
1492275 61794.06539
1492277 61794.066395
1492278 61794.066844
1492279 61794.067293
1492280 61794.067742
1492281 61794.068191
1492282 61794.068639
1492283 61794.06909
1492284 61794.069556
1492285 61794.070005
1492286 61794.070453
1492287 61794.070902
1492288 61794.071381
1492289 61794.071829
1492290 61794.072278
1492291 61794.072729
1492292 61794.073186
1492293 61794.073647
1492294 61794.074114
1492295 61794.074672
1492296 61794.075128
1492297 61794.075597
1492298 61794.076047
1492299 61794.076496
1492300 61794.076953
1492301 61794.077403
1492302 61794.077861
1492303 61794.078318
1492305 61794.079242
1492306 61794.079692
1492309 61794.08106
1492314 61794.08333
1492386 61794.1168
1492388 61794.117706
1494551 61798.09326
1494554 61798.094604
1494557 61798.09595
1494558 61798.096397
1494559 61798.096846
1494560 61798.097295
1494561 61798.097746
1494562 61798.098194
1494563 61798.098643
1494564 61798.099091
1494566 61798.099996
1513615 61824.038345
1513620 61824.040585
1513621 61824.041033
1513622 61824.041482
1513623 61824.04193
1513720 61824.085937
1513721 61824.086383
1513722 61824.086831
1513723 61824.08728
1513724 61824.087726
1513725 61824.088188
1513726 61824.088637
1513727 61824.089126
1513728 61824.089575
1513729 61824.090026
1513730 61824.090474
1513731 61824.090921
1513732 61824.09137
1513733 61824.091816
1513734 61824.092261
1513735 61824.09271
1513736 61824.093156
1513737 61824.093603
1513738 61824.094052
1513739 61824.0945
1514479 61825.045691
1514480 61825.04614
1514481 61825.046588
1514486 61825.048822
1514491 61825.051059
1514492 61825.051505
1514493 61825.051954
1514494 61825.052403
1514495 61825.052849
1514497 61825.053744
1514498 61825.054191
1514499 61825.054638
1514500 61825.055085
1514501 61825.055535
1514502 61825.055984
1514503 61825.056439
1514504 61825.056888
1516124 61827.034134
1516125 61827.034583
1516128 61827.035981
1516129 61827.03643
1516130 61827.036879
1516131 61827.03733
1516132 61827.037779
1516133 61827.038228
1516134 61827.038677
1516135 61827.03915
1516136 61827.039599
1516257 61827.097544
1516258 61827.097994
1518647 61830.059653
1518648 61830.060133
1518649 61830.060582
1518650 61830.061031
1518651 61830.06148
1518652 61830.061928
1518653 61830.062377
1518654 61830.062826
1518655 61830.063277
1518656 61830.06373
1518657 61830.064177
1518658 61830.064623
1518706 61830.086523
1518707 61830.086972
1518708 61830.087421
1518709 61830.087868
1518716 61830.09124
1539171 61855.021843
1539172 61855.022289
1640279 62030.247419
1641133 62031.207795
1641181 62031.229002
1641182 62031.229449
1641183 62031.229896
1641185 62031.230791
1641186 62031.231238
1641187 62031.231685
1641188 62031.232132
1641189 62031.232583
1641190 62031.233052
1641191 62031.233499
1641206 62031.240257
1641207 62031.240706
1641208 62031.241155
1641209 62031.241604
1641210 62031.242053
1641211 62031.242501
1641212 62031.24295
1641213 62031.243399
1641214 62031.243848
1641219 62031.246105
1641220 62031.246554
1641221 62031.247004
1641222 62031.247457
1641285 62031.275891
1641286 62031.27634
1641287 62031.276792
1641288 62031.277241
1641290 62031.278144
1641291 62031.278597
1641292 62031.279046
1641293 62031.279495
1641294 62031.279946
1641347 62031.304139
1641359 62031.310444
1641360 62031.311118
1641485 62031.368142
1641495 62031.373919
1641498 62031.37533
1642074 62032.209742
1642094 62032.218106
1642133 62032.236754
1642134 62032.237202
1642136 62032.238101
1642137 62032.238553
1642138 62032.238999
1642139 62032.239448
1642140 62032.239895
1642141 62032.240344
1642143 62032.241253
1642144 62032.241702
1642145 62032.242151
1642146 62032.2426
1642147 62032.243047
1642148 62032.243498
1642149 62032.243946
1642150 62032.244395
1642151 62032.244841
1642152 62032.245307
1642153 62032.245757
1642154 62032.246212
1642164 62032.250691
1642165 62032.251139
1642167 62032.252045
1642176 62032.256441
1642177 62032.256886
1642178 62032.257337
1642179 62032.257788
1642180 62032.258237
1642181 62032.258683
1642198 62032.266645
1642200 62032.267611
1642206 62032.273007
1643836 62034.217186
1643838 62034.218081
1643839 62034.218528
1643840 62034.218976
1643841 62034.219423
1643842 62034.219884
1643843 62034.220352
1643845 62034.221257
1664030 62059.151567
1664050 62059.159931
1664374 62059.308841
1664375 62059.309307
1664376 62059.309876
1664377 62059.310374
1664378 62059.310846
1664404 62059.32263
1664405 62059.32308
1664858 62060.290098
1664862 62060.292054
1664863 62060.292567
1664865 62060.29354
1664866 62060.29399
1664867 62060.294513
1664868 62060.295033
1664870 62060.29594
1664871 62060.296389
1664875 62060.298217
1664876 62060.298667
1664877 62060.299118
1664878 62060.299686
1664880 62060.300608
1664891 62060.305656
1664936 62060.326814
1664937 62060.32745
1664938 62060.328042
1664939 62060.328719
1664940 62060.329178
1664941 62060.329627
1664942 62060.330306
1681466 62089.060601
1681467 62089.061048
1681468 62089.061497
1681473 62089.06374
1681474 62089.064186
1681475 62089.064642
1681496 62089.074135
1681497 62089.074584
1681498 62089.075035
1681499 62089.075484
1681500 62089.07593
1681501 62089.076376
1681502 62089.076855
1681523 62089.085667
1681524 62089.086114
1681598 62089.119349
1681606 62089.122932
1681607 62089.12338
1681608 62089.123828
1681609 62089.124277
1681610 62089.124725
1681734 62089.181315
1681735 62089.181855
1681736 62089.182316
1681737 62089.182837
1681738 62089.183378
1681739 62089.183844
1681740 62089.184292
1681741 62089.184741
1681742 62089.18519
1681744 62089.186087
1681746 62089.186992
1681747 62089.18744
1681748 62089.187888
1681749 62089.188344
1681750 62089.188801
1681751 62089.189249
1681755 62089.191042
1681756 62089.191491
1681757 62089.191981
1681758 62089.192438
1681759 62089.192898
1681760 62089.19335
1681761 62089.193799
1681762 62089.194248
1681791 62089.207286
1681792 62089.207735
1681793 62089.208184
1681981 62089.294763
1681982 62089.295478
1681983 62089.295927
1681989 62089.298641
1682421 62090.14687
1682422 62090.147318
1682423 62090.147767
1682426 62090.149155
1682427 62090.149604
1682428 62090.150052
1682429 62090.150501
1682430 62090.15095
1682521 62090.191991
1682522 62090.19244
1682545 62090.202912
1682556 62090.207938
1682557 62090.208409
1682558 62090.208922
1682559 62090.20938
1682560 62090.209853
1682562 62090.210837
1682584 62090.220941
1682585 62090.221393
1682592 62090.22457
1682593 62090.225045
1682594 62090.225529
1682595 62090.226176
1682596 62090.226852
1682597 62090.227545
1682598 62090.228134
1682600 62090.229111
1682601 62090.229609
1683148 62091.135747
1683154 62091.138624
1683155 62091.139106
1683158 62091.14099
1683159 62091.14177
1683160 62091.142219
1700648 62118.146594
1700650 62118.147857
1700651 62118.148326
1700652 62118.148781
1700668 62118.156288
1700682 62118.162733
1701203 62119.074762
1701204 62119.075236
1701205 62119.075685
1701206 62119.076133
1701207 62119.076605
1701261 62119.103094
1701345 62119.141166
1701346 62119.141657
1701352 62119.144491
1701353 62119.144966
1701354 62119.145416
1701370 62119.152752
1701450 62119.190371
1701451 62119.19082
1701454 62119.192183
1701455 62119.192632
1701915 62120.079607
1702043 62120.142245
1702045 62120.143175
1702046 62120.143625
1702047 62120.144076
1702048 62120.144583
1702049 62120.145051
1702050 62120.14551
1702051 62120.146105
1702052 62120.146581
1702053 62120.147051
1702054 62120.147501
1702056 62120.148417
1702057 62120.148867
1702058 62120.149398
1702061 62120.150789
1702062 62120.151257
1702065 62120.152753
1702066 62120.153202
1702067 62120.15366
1702068 62120.154216
1702069 62120.154665
1702070 62120.155114
1702073 62120.156735
1702102 62120.171234
1702103 62120.171885
1702104 62120.172486
1702105 62120.17295
1702106 62120.173434
1702107 62120.173917
1702108 62120.174455
1702109 62120.174916
1702110 62120.175453
1702111 62120.175903
1702149 62120.197023
1702151 62120.19803
1703274 62122.076774
1703275 62122.07724
1703276 62122.077698
1722358 62150.077874
1722359 62150.078328
1723042 62151.070669
1723043 62151.071119
1723044 62151.071578
1723045 62151.072055
1723056 62151.077043
1723057 62151.077496
1723058 62151.077954
1723060 62151.078912
1723061 62151.079371
1723062 62151.079846
1723063 62151.080377
1723064 62151.080828
1723065 62151.081288
1723118 62151.105205
1723119 62151.105652
1723120 62151.106102
1723121 62151.106553
1723122 62151.107015
1723123 62151.107463
1723124 62151.107919
1723125 62151.10839
1723126 62151.108839
1723127 62151.109288
1723136 62151.113342
1723137 62151.113791
1723138 62151.11424
1723139 62151.114689
1723140 62151.115138
1723141 62151.115596
1723142 62151.116045
1723144 62151.117054
1723147 62151.118426
1723162 62151.125181
1723163 62151.12563
1723164 62151.126079
1724575 62153.114254
1724576 62153.114719
1724577 62153.115167
1724578 62153.115626
1725214 62154.063075
1725216 62154.063982
1725217 62154.064432
1725218 62154.064882
1725220 62154.065804
1725221 62154.066254
1725266 62154.087003
1725267 62154.087452
1725268 62154.087901
1725269 62154.088448
1725277 62154.093157
1725279 62154.094484
1746997 62183.04135
1746998 62183.041799
1746999 62183.042248
1747000 62183.042696
1747006 62183.045389
1747007 62183.045838
1747008 62183.046287
1747009 62183.046736
1747010 62183.047185
1747011 62183.047634
1747012 62183.048083
1747013 62183.048532
1747041 62183.061175
1747042 62183.061623
1747043 62183.062079
1747044 62183.062528
1747046 62183.063448
1747058 62183.068936
1747059 62183.069386
1747060 62183.069835
1747061 62183.070284
1747062 62183.07073
1747063 62183.071177
1747064 62183.071626
1747065 62183.072073
1747066 62183.07252
1747067 62183.072969
1747068 62183.073418
1747069 62183.073865
1747070 62183.074314
1747071 62183.074761
1747072 62183.075209
1747073 62183.075657
1747076 62183.077001
1747077 62183.077451
1747078 62183.0779
1747101 62183.088379
1747102 62183.088828
1747103 62183.089277
1747104 62183.089726
1747134 62183.103603
1747135 62183.104052
1747136 62183.104501
1747137 62183.10495
1747156 62183.113501
1747157 62183.11395
1747158 62183.114399
1748736 62185.076974
1748761 62185.089789
1748762 62185.090324
1765900 62206.02317
1765903 62206.024674
1765904 62206.025124
1765905 62206.025573
1765909 62206.027566
1765968 62206.058217
1765969 62206.05868
1765970 62206.059129
1765971 62206.059578
1765972 62206.060051
1765986 62206.066427
1765987 62206.066906
1770285 62211.039435
1770286 62211.039884
1770287 62211.040333
1770288 62211.040778
1770289 62211.041233
1770290 62211.041682
1770291 62211.042128
1770292 62211.042676
1770293 62211.043123
1770294 62211.043571
1770295 62211.044017
1770297 62211.044909
1771120 62212.021556
1771121 62212.022002
1771122 62212.022451
1771123 62212.022896
1771124 62212.023373
1771125 62212.02382
1771126 62212.024268
1771127 62212.024716
1771128 62212.025162
1771129 62212.02561
1771130 62212.026055
1771131 62212.026503
1771132 62212.026956
1771168 62212.044064
1771169 62212.044514
1771170 62212.044962
1882602 62357.320008
1882603 62357.320456
1882604 62357.320904
1882605 62357.321351
1882611 62357.324119
1882612 62357.324566
1882619 62357.3277
1882620 62357.328147
1882621 62357.328594
1882622 62357.329046
1882623 62357.329492
1882624 62357.329939
1882625 62357.330386
1882628 62357.331734
1882629 62357.33218
1882630 62357.332631
1882663 62357.347448
1882703 62357.367491
1882704 62357.367951
1882705 62357.3684
1882706 62357.368848
1903011 62385.231033
1903033 62385.240898
1903034 62385.241351
1903035 62385.241802
1903036 62385.242249
1903038 62385.243146
1903039 62385.243593
1903040 62385.244043
1903041 62385.244489
1903078 62385.261456
1903079 62385.261915
1903080 62385.262362
1903081 62385.262808
1903082 62385.263257
1903083 62385.263703
1903084 62385.264149
1903085 62385.264598
1903086 62385.265044
1903087 62385.265498
1903088 62385.265995
1903116 62385.277946
1903117 62385.278393
1903118 62385.27884
1903119 62385.279289
1903120 62385.279735
1903121 62385.280182
1903302 62385.362837
1903314 62385.368257
1903315 62385.368706
1903316 62385.369155
1903317 62385.369603
1903318 62385.370117
1903319 62385.370566
1903320 62385.371015
1903321 62385.371464
1903329 62385.375139
1903330 62385.375587
1903331 62385.376036
1903332 62385.376502
1903333 62385.376951
1903334 62385.3774
1903335 62385.377853
1903336 62385.37831
1903337 62385.378758
1903338 62385.379206
1903343 62385.381542
1903344 62385.381991
1903346 62385.382905
1903347 62385.383354
1903354 62385.386504
1903355 62385.386953
1903356 62385.387403
1903357 62385.38792
1903358 62385.38837
1903374 62385.395608
1903996 62386.239646
1904017 62386.248462
1904018 62386.248909
1904019 62386.249356
1904020 62386.249805
1904021 62386.250262
1904022 62386.250709
1904023 62386.251157
1904024 62386.251604
1904025 62386.252052
1904026 62386.252499
1904027 62386.252949
1904028 62386.253401
1904029 62386.253882
1904039 62386.25839
1904040 62386.258842
1904041 62386.259388
1904042 62386.259864
1904064 62386.270262
1904065 62386.270714
1904066 62386.271252
1904081 62386.278974
1904082 62386.279522
1904946 62387.249469
1923757 62415.16054
1923888 62415.218897
1923889 62415.219344
1923890 62415.219792
1923896 62415.222484
1923936 62415.240554
1923937 62415.241003
1923938 62415.241456
1923939 62415.241905
1923940 62415.242354
1923941 62415.242825
1923942 62415.243274
1923962 62415.252266
1923963 62415.252715
1923964 62415.253164
1923965 62415.253613
1923966 62415.254078
1924190 62415.355112
1924191 62415.355565
1924211 62415.364573
1924212 62415.365056
1924213 62415.365506
1924217 62415.367323
1924218 62415.367773
1924219 62415.368223
1924220 62415.368684
1924221 62415.369134
1924222 62415.369584
1924223 62415.37004
1924224 62415.370494
1924225 62415.370941
1924226 62415.37141
1924227 62415.371876
1924229 62415.372993
1924230 62415.373727
1924231 62415.374184
1924232 62415.374667
1926323 62418.165781
1926324 62418.166228
1926326 62418.167124
1926327 62418.167571
1926328 62418.168018
1926329 62418.168465
1926330 62418.168912
1926331 62418.169364
1926332 62418.169811
1926333 62418.170257
1926334 62418.170704
1926335 62418.171151
1926336 62418.1716
1926337 62418.172047
1926338 62418.172493
1926339 62418.17294
1926340 62418.173391
1926341 62418.173837
1926342 62418.174283
1926343 62418.17473
1926344 62418.17518
1926345 62418.175626
1926346 62418.176075
1926347 62418.17652
1926348 62418.176967
1926349 62418.177415
1927135 62419.16382
1927136 62419.164268
1927137 62419.164717
1927138 62419.165166
1927139 62419.165616
1927140 62419.166065
1927141 62419.166513
1927164 62419.176819
1927165 62419.177279
1927167 62419.178207
1927168 62419.178719
1927169 62419.179165
1927170 62419.179616
1927171 62419.180068
1927200 62419.194135
1927201 62419.194586
1927202 62419.195032
1927203 62419.195484
1927204 62419.195931
1927205 62419.19638
1927206 62419.196827
1927207 62419.197276
1927208 62419.197725
1927209 62419.198172
1927210 62419.198651
1927216 62419.201336
1927229 62419.208039
1927230 62419.208485
1927231 62419.208931
1927232 62419.20938
1927298 62419.23904
1927314 62419.246212
1927316 62419.247118
1957583 62473.058841
1957796 62473.155078
1957799 62473.156434
1957800 62473.15689
1957820 62473.165911
1958293 62474.05082
1958516 62474.152381
1958517 62474.152981
1958518 62474.153442
1958519 62474.153934
1958520 62474.154386
1958521 62474.154844
1958523 62474.155761
1958524 62474.156219
1958525 62474.156712
1958526 62474.15717
1958527 62474.157628
1958528 62474.158113
1958529 62474.158571
1958530 62474.159035
1958531 62474.159485
1958532 62474.159934
1958544 62474.165342
1958545 62474.165845
1958546 62474.166391
1958547 62474.166848
1958548 62474.167309
1959369 62476.0606
1959370 62476.061048
1959371 62476.061497
1959372 62476.061945
1959374 62476.062841
1959376 62476.063737
1959385 62476.068058
1959386 62476.068505
1959387 62476.068954
1959388 62476.0694
1959391 62476.070742
1959392 62476.071191
1959393 62476.07164
1959394 62476.072089
1959395 62476.072538
1959396 62476.072986
1959397 62476.073435
1959398 62476.073883
1959401 62476.075339
1959402 62476.075788
1959535 62476.139324
1959536 62476.13978
1959537 62476.140236
1959538 62476.140713
1959539 62476.141165
1959542 62476.142779
1959543 62476.143379
1977343 62502.077127
1977367 62502.087343
1977371 62502.089318
1977431 62502.116737
1977432 62502.117187
1977433 62502.117637
1977434 62502.118088
1977435 62502.118545
1977436 62502.118994
1977439 62502.120347
1977440 62502.120795
1977441 62502.121244
1977442 62502.121696
1977443 62502.122169
1977444 62502.122625
1977445 62502.123086
1977446 62502.123553
1977447 62502.124009
1977448 62502.124459
1977449 62502.124956
1977450 62502.125406
1977451 62502.125856
1977458 62502.129022
1977459 62502.129472
1977460 62502.129922
1977461 62502.130372
1977463 62502.131309
1977465 62502.132217
1977497 62502.146636
1978758 62504.076453
1978759 62504.076901
1980148 62506.07105
1980180 62506.085572
1980181 62506.086022
1980183 62506.086929
1980184 62506.087382
1980185 62506.08784
1980186 62506.088345
1980202 62506.095688
1980203 62506.096138
1980204 62506.096654
1980345 62506.161439
1980346 62506.161888
1980354 62506.165511
1980355 62506.16596
1980356 62506.166408
1980357 62506.166857
1980358 62506.167306
1980359 62506.167764
1980360 62506.168213
1980361 62506.168662
1980362 62506.169134
1980363 62506.169583
1980372 62506.173996
1980373 62506.174445
2003478 62538.074478
2003479 62538.074926
2003480 62538.075374
2003481 62538.075822
2003482 62538.076271
2003483 62538.076719
2003484 62538.077167
2003485 62538.077615
2003486 62538.078063
2003487 62538.078511
2003488 62538.07896
2003489 62538.079407
2003491 62538.080312
2003492 62538.080761
2003493 62538.081209
2003494 62538.081658
2003495 62538.082107
2003496 62538.082556
2003497 62538.083003
2022399 62562.091342
2022418 62562.100124
2022419 62562.100569
2022420 62562.101015
2022421 62562.101464
2023133 62563.029505
2023138 62563.031741
2023139 62563.03219
2023140 62563.032639
2023141 62563.033088
2023142 62563.033537
2023143 62563.033985
2023147 62563.035774
2023153 62563.038457
2023163 62563.042943
2023164 62563.043392
2024002 62564.029657
2024003 62564.030104
2024004 62564.030553
2024005 62564.030999
2024006 62564.031453
2024007 62564.031902
2024008 62564.032351
2024009 62564.0328
2024010 62564.033249
2024011 62564.033698
2024012 62564.034153
2024013 62564.034601
2024014 62564.03505
2024015 62564.035499
2024016 62564.035952
2024017 62564.036399
2024019 62564.037293
2024020 62564.037739
2024021 62564.038187
2024022 62564.038636
2024023 62564.039085
2024024 62564.039534
2024025 62564.039983
2024026 62564.040432
2024027 62564.040889
2024028 62564.041338
2024029 62564.041793
2024030 62564.042242
2024031 62564.042693
2024032 62564.043141
2024035 62564.044484
2024036 62564.044933
2024069 62564.059757
2024070 62564.060202
2024071 62564.060651
2024072 62564.061097
2024073 62564.06157
2024084 62564.06656
2024085 62564.067047
2024086 62564.067493
2024087 62564.067947
2024088 62564.068392
2024090 62564.069287
2024091 62564.069733
2024092 62564.070182
2024103 62564.075168
2024104 62564.075615
2025709 62566.033697
2025710 62566.034147
2025711 62566.034596
2025712 62566.035048
2025713 62566.035497
2025714 62566.035945
2025715 62566.036393
2025716 62566.03684
2025717 62566.037289
2025718 62566.037738
2025719 62566.038184
2025720 62566.03863
2025721 62566.039077
2025722 62566.039524
2025739 62566.047408
2025740 62566.047857
2025741 62566.048306
2025742 62566.048755
2025743 62566.049218
2025744 62566.049675
2025745 62566.050124
2025746 62566.05058
2121093 62711.349045
2138504 62738.307278
2138505 62738.307725
2138506 62738.308171
2138507 62738.308618
2138508 62738.309067
2138516 62738.312662
2138517 62738.313111
2138518 62738.31356
2138519 62738.314007
2138520 62738.314453
2138521 62738.3149
2138522 62738.315348
2138523 62738.315795
2138524 62738.316242
2138525 62738.316704
2138526 62738.317153
2138527 62738.317598
2138528 62738.318049
2138529 62738.318537
2138530 62738.318985
2138531 62738.319434
2138534 62738.320781
2138626 62738.363295
2138627 62738.363746
2138628 62738.364208
2138629 62738.364753
2138630 62738.365202
2138631 62738.365651
2138632 62738.3661
2138633 62738.366549
2138634 62738.366998
2138636 62738.367902
2138637 62738.36835
2138638 62738.368799
2138639 62738.369247
2138640 62738.369696
2138641 62738.370145
2138642 62738.37061
2138643 62738.371058
2138644 62738.371507
2138645 62738.371955
2138656 62738.376926
2138658 62738.37783
2138659 62738.378278
2138708 62738.402373
2141286 62741.242863
2141288 62741.243759
2141360 62741.277499
2141363 62741.278852
2141364 62741.2793
2141365 62741.279747
2141404 62741.298768
