obsHistID expMJD
1935735 62430.152609
1935736 62430.153056
1935737 62430.153503
1935741 62430.155292
1935742 62430.155739
1935743 62430.156187
1935744 62430.156634
1935757 62430.162497
1935770 62430.168447
1935771 62430.168897
1935772 62430.169355
1935773 62430.16981
1935797 62430.180552
1935798 62430.181001
1935799 62430.18145
1937787 62434.181919
1946894 62454.097242
1947361 62455.144467
1949405 62458.086141
1949415 62458.090615
1949416 62458.091063
1949423 62458.094194
1949424 62458.094641
1949425 62458.095089
1949433 62458.09868
1949434 62458.099126
1949435 62458.099575
1949436 62458.100021
1949461 62458.111208
1949481 62458.120175
1949482 62458.120624
1949640 62458.191472
1949642 62458.192441
1949643 62458.1929
1950071 62459.040855
1950072 62459.041302
1950073 62459.041749
1950074 62459.042197
1950075 62459.042647
1950076 62459.043094
1950077 62459.043541
1950078 62459.043988
1950084 62459.046674
1950085 62459.047121
1950086 62459.047568
1950087 62459.048014
1950088 62459.048461
1950089 62459.048907
1950090 62459.049354
1950093 62459.050699
1950094 62459.051147
1950095 62459.051593
1950096 62459.052039
1950097 62459.052485
1950098 62459.052932
1950099 62459.053378
1950100 62459.053825
1950150 62459.07645
1950151 62459.076899
1950162 62459.081799
1950163 62459.082243
1950164 62459.082691
1950165 62459.083136
1950166 62459.083582
1950167 62459.084029
1950172 62459.08626
1950173 62459.086709
1950174 62459.087156
1950177 62459.088495
1950178 62459.08894
1950179 62459.089386
1950180 62459.089833
1950181 62459.090282
1950182 62459.090731
1950183 62459.091184
1950184 62459.091633000004
1950185 62459.09208
1950186 62459.092526
1950187 62459.092972
1950188 62459.093418
1950189 62459.093864
1950190 62459.094312
1950191 62459.094761
1950192 62459.095208
1950193 62459.095653
1950197 62459.097439
1950198 62459.097885
1950202 62459.09967
1950206 62459.101455
1950207 62459.101902
1950208 62459.102351
1950216 62459.105926
1950217 62459.106375
1950218 62459.106821
1950225 62459.109952
1950226 62459.1104
1950227 62459.110851
1950228 62459.1113
1950229 62459.11175
1950230 62459.112197
1950838 62460.039297
1950839 62460.039744
1950840 62460.040192
1950841 62460.040639
1950842 62460.041086
1950843 62460.041533
1950852 62460.045571
1950853 62460.046018
1950854 62460.046476
1950855 62460.046923
1950856 62460.047371
1950857 62460.04784
1950858 62460.048288
1950859 62460.048734
1950860 62460.049179
1950861 62460.049651
1950862 62460.050098
1950895 62460.065064
1950896 62460.06551
1950897 62460.065955
1950898 62460.066402
1950899 62460.066847
1950900 62460.067292
1950901 62460.067737
1950902 62460.068184
1950903 62460.068629
1950904 62460.069075
1950905 62460.069521
1950919 62460.075984
1950920 62460.076429
1950921 62460.076876
1950922 62460.077329
1950923 62460.077774
1950924 62460.07822
1950925 62460.078669
1950926 62460.079115
1950927 62460.079568
1950928 62460.080014
1950930 62460.080907
1950931 62460.081354
1950932 62460.081802
1950933 62460.082249
1950934 62460.082695
1950942 62460.086285
1950943 62460.086732
1950944 62460.087191
1950945 62460.087649
1950946 62460.088096
1951711 62461.08946
1951714 62461.090826
1951722 62461.0944
1951723 62461.094864
1951724 62461.095313
1951725 62461.095787
1951728 62461.097188
1951730 62461.098114
1951731 62461.09858
1951732 62461.09905
1951733 62461.099498
1951735 62461.100406
1951736 62461.100855
1955421 62467.02937
1955434 62467.035859
1955435 62467.036308
1955436 62467.036756
1955446 62467.042265
1958247 62474.028802
1958251 62474.0306
1958252 62474.031047
1958253 62474.031494
1958254 62474.031942
1958255 62474.032389
1961431 62479.038965
1961432 62479.039413
1961433 62479.03987
1961448 62479.046585
1961449 62479.047033
1968978 62490.044742
1968981 62490.046109
1968982 62490.046558
1968983 62490.047013
1968984 62490.047462
1968985 62490.047911
1968986 62490.048359
1968989 62490.049758
1968990 62490.050206
1968991 62490.050655
1968992 62490.051104
1968993 62490.051553
1968994 62490.052002
1968995 62490.052451
1969170 62490.131057
1969171 62490.131517
1969173 62490.132444
1969689 62491.036188
1969691 62491.037085
1969693 62491.037984
1969694 62491.038433
1969695 62491.038882
1969696 62491.039347
1969697 62491.039805
1969698 62491.040254
1969699 62491.040703
1969700 62491.041152
1969701 62491.0416
1969702 62491.042065
1969703 62491.042513
1969704 62491.042969
1969705 62491.043417
1969706 62491.043866
1969707 62491.044314
1969708 62491.044763
1969709 62491.045218
1969713 62491.04705
1969714 62491.0475
1969715 62491.047948
1969716 62491.048396
1969717 62491.048845
1969908 62491.13732
1969909 62491.13778
1969911 62491.138705
1969912 62491.139176
1969913 62491.139638
1969914 62491.140133
1969915 62491.140781
1970819 62492.226002
1970823 62492.228367
1971171 62493.059055
1979392 62505.042604
1979393 62505.043053
1979394 62505.043502
1979395 62505.043951
1979396 62505.044399
1979397 62505.044848
1979398 62505.045336
1979399 62505.045785
1979400 62505.046233
1979401 62505.046682
1979426 62505.057886
1980106 62506.051144
1980107 62506.051593
1980108 62506.052048
1980109 62506.052504
1980110 62506.052969
1980111 62506.053418
1980112 62506.053868
1980124 62506.059267
1980125 62506.059716
1980126 62506.060166
1980127 62506.060616
1980819 62507.047197
1982253 62509.05707
1982255 62509.05798
1982257 62509.05889
1989954 62520.033739
1989990 62520.049969
1990002 62520.055395
1990003 62520.055845
1990016 62520.061742
1990057 62520.080278
1990058 62520.080728
1990059 62520.081178
1990061 62520.082099
1990062 62520.082549
1990070 62520.086166
1990071 62520.086616
1990072 62520.087066
1990073 62520.087521
1990074 62520.087977
1990075 62520.088427
1990076 62520.088876
1990080 62520.090676
1990081 62520.091123
1990082 62520.091573
1990083 62520.09202
1990084 62520.09247
1990085 62520.092918
1990086 62520.093366
1990088 62520.094262
1990089 62520.094711
1990090 62520.095159
1990091 62520.095607
1990092 62520.096057
1990093 62520.096514
1990094 62520.096975
1990095 62520.097423
1990096 62520.097871
1990097 62520.09832
1990098 62520.098768
1990099 62520.099217
1990101 62520.100116
1990102 62520.100565
1990103 62520.101021
1990104 62520.101469
1990105 62520.101918
1990106 62520.102374
1990107 62520.102822
1990109 62520.103728
1990110 62520.104177
1990111 62520.104635
1990112 62520.105084
1990113 62520.105533
1990114 62520.105982
1990115 62520.106431
1990116 62520.10688
1990119 62520.108263
1990120 62520.108712
1990121 62520.10916
1990122 62520.109609
1990123 62520.110058
1990124 62520.110507
1990125 62520.110956
1990126 62520.111417
1990127 62520.111875
1990128 62520.112324
1990129 62520.112773
1990130 62520.113229
1990131 62520.113685
1990132 62520.114134
1990133 62520.114592
1990134 62520.11504
1990135 62520.115489
1990136 62520.115938
1990137 62520.116387
1990138 62520.116848
1990139 62520.117306
1990140 62520.117764
1990150 62520.122395
1990151 62520.122843
1990152 62520.123311
1990153 62520.123791
1990154 62520.124239
1990155 62520.124687
1990158 62520.126052
1990163 62520.128305
1990181 62520.136584
1990191 62520.141191
1990192 62520.141646
1990193 62520.142095
1990194 62520.142544
1990203 62520.146648
1990204 62520.147097
1990206 62520.148106
1990207 62520.148555
1990208 62520.14902
1990209 62520.149478
1990248 62520.167296
1990250 62520.168242
1990903 62521.120196
1990904 62521.120645
1991781 62522.172163
1991782 62522.17261
1991783 62522.173056
1991784 62522.173502
1991785 62522.174034
1991786 62522.174481
1991787 62522.174927
1991793 62522.177614
1991794 62522.17809
1993013 62524.041529
1993014 62524.041978
1993015 62524.042427
1993029 62524.049133
1993035 62524.05185
1995227 62527.050123
1995228 62527.050603
1995958 62528.048894
1996646 62529.0349
1996672 62529.046764
2006469 62542.027634
2006470 62542.028083
2006471 62542.028583
2006472 62542.029041
2006473 62542.029514
2006474 62542.029962
2006475 62542.030411
2006476 62542.03086
2006478 62542.031778
2006479 62542.032227
2008061 62544.038627
2008062 62544.039075
2008063 62544.039523
2008064 62544.039971
2008065 62544.040429
2008066 62544.040879
2008067 62544.041375
2008068 62544.041824
2010474 62547.081545
2010475 62547.082056
2010478 62547.083633
2011988 62549.040766
2011989 62549.041215
2011991 62549.042112
2012089 62549.087427
2012090 62549.087876
2012095 62549.090132
2012096 62549.090581
2012097 62549.09103
2012098 62549.091479
2012099 62549.091927
2012100 62549.092376
2012101 62549.092822
2012102 62549.093271
2012103 62549.093716
2012104 62549.094163
2012105 62549.094608
2012106 62549.095054
2012107 62549.0955
2012108 62549.095946
2012109 62549.096399
2012110 62549.096844
2012111 62549.09729
2012121 62549.101757
2012122 62549.102207
2012153 62549.116216
2012154 62549.116661
2012155 62549.117107
2012156 62549.117554
2012157 62549.117999
2012158 62549.118447
2012159 62549.118896
2012180 62549.128723
2012181 62549.129168
2012182 62549.129617
2012183 62549.130062
2012184 62549.130511
2012912 62550.083142
2012913 62550.083591
2012914 62550.08404
2012915 62550.084502
2012916 62550.084952
2012917 62550.085401
2012918 62550.085873
2012919 62550.086347
2012920 62550.086793
2012921 62550.087244
2012922 62550.08769
2012923 62550.088147
2012924 62550.088596
2012939 62550.095659
2013766 62551.090178
2013767 62551.090627
2013768 62551.091076
2013769 62551.091525
2013770 62551.091972
2013775 62551.094227
2013776 62551.094672
2013777 62551.09512
2013778 62551.095565
2013779 62551.096012
2013780 62551.096457
2013781 62551.096906
2013782 62551.097354
2013783 62551.097802
2013784 62551.098251
2013785 62551.0987
2013786 62551.099149
2013787 62551.099598
2013789 62551.100503
2013790 62551.100952
2013791 62551.101432
2013792 62551.101877
2013793 62551.102326
2013794 62551.102771
2013805 62551.108047
2013810 62551.110324
2014489 62552.035846
2014490 62552.036295
2014491 62552.036743
2014573 62552.076675
2014575 62552.07762
2014576 62552.078095
2014669 62552.126428
2014678 62552.130481
2014679 62552.13093
2014680 62552.131379
2020588 62560.023028
2020589 62560.023476
2020590 62560.023923
2020591 62560.024372
2020592 62560.02482
2020593 62560.025267
2020599 62560.027993
2020600 62560.028441
2020602 62560.029337
2029604 62572.006554
2029605 62572.007
2029606 62572.007448
2029607 62572.007897
2029608 62572.008344
2029617 62572.012356
2029618 62572.012802
2029619 62572.013249
2029620 62572.013697
2030439 62573.008677
2030440 62573.009124
2030443 62573.010491
2034889 62579.046883
2034890 62579.047329
2034891 62579.047778
2034892 62579.048223
2034893 62579.048672
2034894 62579.049117
2034895 62579.049563
2034896 62579.05001
2034897 62579.050458
2034905 62579.054037
2034911 62579.05673
2034912 62579.057175
2039254 62583.987674
2039255 62583.988123
2039256 62583.988572
2040179 62584.986817
2040188 62584.99084
2040189 62584.991286
2040190 62584.991732
2040191 62584.992181
2040192 62584.99263
2040193 62584.993077
2040194 62584.993522
2040199 62584.995755
2040200 62584.996201
2040201 62584.996648
2040202 62584.997097
2040203 62584.997545
2040204 62584.997991
2040213 62585.002014
2040214 62585.002463
2040215 62585.00291
2041276 62588.986554
2045221 62593.97971
2045222 62593.980157
2045223 62593.980606
2045224 62593.981054
2045225 62593.981502
2045226 62593.98195
2045227 62593.982395
2045228 62593.982844
2045229 62593.983289
2045230 62593.983734
2045231 62593.98418
2045232 62593.984629
2045233 62593.985078
2045234 62593.985527
2045253 62593.994072
2045254 62593.994521
2045255 62593.994967
2045256 62593.995413
2045260 62593.997202
2045261 62593.997648
2045262 62593.998093
2045263 62593.99854
2045264 62593.998988
2047099 62595.978531
2047100 62595.978979
2047101 62595.979428
2049848 62598.980166
2055941 62605.96992
2055942 62605.970366
2055943 62605.970813
2055944 62605.971262
2055945 62605.97171
2055972 62605.983766
2055973 62605.984212
2055974 62605.984657
2055975 62605.985105
2056962 62606.981749
2056963 62606.982195
2056964 62606.98264
2056965 62606.983088
2056968 62606.984453
2056969 62606.984899
2122287 62712.424227
2122288 62712.424675
2122289 62712.425124
2122290 62712.425585
2122291 62712.426033
2122292 62712.426481
2122297 62712.428737
2122298 62712.429185
2122302 62712.430992
2122303 62712.43144
2122307 62712.433261
2122308 62712.43371
2122309 62712.434158
2122310 62712.434617
2122311 62712.435077
2122312 62712.435544
2122313 62712.436002
2122314 62712.436457
2122315 62712.436906
2122316 62712.437363
2122320 62712.4392
2122321 62712.439649
2122322 62712.440126
2122323 62712.440575
2122324 62712.441024
2122325 62712.441473
2129250 62724.374277
2129251 62724.374726
2129252 62724.375279
2130087 62725.28513
2130104 62725.292774
2130105 62725.293222
2130106 62725.29367
2130116 62725.298211
2130117 62725.298659
2130118 62725.299106
2130119 62725.299553
2130127 62725.303238
2130128 62725.303687
2130129 62725.304134
2130130 62725.304581
2130131 62725.305029
2130132 62725.305476
2130133 62725.305924
2130143 62725.31038
2130144 62725.310827
2130145 62725.311273
2130146 62725.311722
2130147 62725.312168
2130148 62725.312617
2130149 62725.313064
2130150 62725.313511
2130151 62725.313959
2130152 62725.314406
2130153 62725.314853
2130155 62725.31575
2130156 62725.316197
2130183 62725.328342
2130184 62725.328811
2130185 62725.329256
2130186 62725.329705
2130187 62725.330151
2130188 62725.330596
2130190 62725.33149
2130191 62725.331935
2130192 62725.332382
2130202 62725.33704
2130203 62725.337488
2130204 62725.337944
2130205 62725.338395
2130206 62725.338853
2130207 62725.339302
2130213 62725.342092
2130214 62725.342539
2130215 62725.342987
2130217 62725.343887
2138750 62738.423352
2140659 62740.413124
2140660 62740.413573
2140672 62740.418973
2140673 62740.419422
2140674 62740.419872
2140675 62740.420322
2140676 62740.420772
2140677 62740.421255
2140678 62740.421705
2140679 62740.422154
2144488 62744.405763
2144489 62744.406212
2144490 62744.406662
2144506 62744.413865
2144507 62744.414314
2144508 62744.414764
2144509 62744.415213
2144516 62744.418368
2144517 62744.418818
2144518 62744.419267
2144519 62744.419717
2145921 62746.405345
2145922 62746.405799
2149158 62751.24027
2149159 62751.240718
2149181 62751.250905
2149182 62751.251353
2149183 62751.2518
2149186 62751.253143
2149187 62751.25359
2149188 62751.254036
2149189 62751.254489
2149190 62751.254936
2149192 62751.256116
2149193 62751.256591
2149194 62751.257041
2149195 62751.257491
2149196 62751.257938
2149197 62751.258386
2149198 62751.25888
2150039 62752.215644
2150040 62752.216092
2150146 62752.267903
2150147 62752.268351
2150148 62752.268796
2150149 62752.269245
2150150 62752.26969
2150151 62752.270139
2150152 62752.270586
2150153 62752.271031
2150154 62752.271477
2150155 62752.271924
2150156 62752.272372
2150157 62752.272819
2150158 62752.273265
2150159 62752.273712
2150160 62752.274162
2150161 62752.274611
2150162 62752.275067
2150163 62752.27553
2150166 62752.277223
2150167 62752.277669
2150168 62752.278114
2150169 62752.278563
2150170 62752.279009
2150173 62752.280351
2150174 62752.280799
2150175 62752.281246
2150176 62752.281694
2150177 62752.282157
2150180 62752.2835
2150199 62752.292711
2150200 62752.293158
2150201 62752.293614
2151008 62753.223786
2151009 62753.224234
2151010 62753.224681
2151013 62753.226025
2151014 62753.226472
2151015 62753.226919
2151016 62753.227367
2151017 62753.227815
2151018 62753.228263
2151019 62753.22871
2151020 62753.229158
2151024 62753.230948
2151025 62753.231396
2151026 62753.231844
2151092 62753.26139
2152032 62754.259429
2152043 62754.26435
2152044 62754.264798
2152045 62754.265245
2152046 62754.265693
2152047 62754.26614
2152056 62754.270166
2152057 62754.270614
2152058 62754.271061
2152059 62754.271509
2152060 62754.271956
2152061 62754.272402
2152067 62754.275087
2152068 62754.275534
2152069 62754.27598
2152070 62754.276429
2152071 62754.276877
2152072 62754.277326
2152075 62754.278689
2152076 62754.279138
2152077 62754.279586
2152078 62754.280035
2152079 62754.280481
2152080 62754.280927
2152081 62754.281374
2152085 62754.283162
2152086 62754.283608
2152087 62754.284055
2152088 62754.284503
2152089 62754.284949
2152090 62754.285397
2152091 62754.285846
2152092 62754.286294
2152116 62754.297629
2152117 62754.298088
2152118 62754.298537
2152119 62754.298986
2152120 62754.299435
2152121 62754.299888
2152122 62754.300337
2152123 62754.30079
2152124 62754.301238
2152134 62754.305706
2152158 62754.316449
2152159 62754.316898
2152233 62754.35086
2152234 62754.351383
2152235 62754.352048
2152236 62754.352498
2152237 62754.352959
2152977 62755.254726
2152978 62755.255173
2152986 62755.258755
2152987 62755.259202
2152988 62755.259649
2152989 62755.260098
2152990 62755.260544
2152991 62755.260991
2152997 62755.263679
2152998 62755.264126
2152999 62755.264572
2153000 62755.265019
2153001 62755.265468
2153002 62755.265913
2153003 62755.266362
2153004 62755.266808
2153005 62755.267254
2153006 62755.267703
2153007 62755.268152
2153008 62755.268601
2153009 62755.26905
2153014 62755.271307
2153015 62755.271764
2153016 62755.27222
2153017 62755.272696
2153019 62755.27361
2153020 62755.27406
2153021 62755.274506
2153022 62755.274955
2153023 62755.2754
2153024 62755.275845
2153025 62755.276292
2153026 62755.276741
2153027 62755.27719
2153038 62755.282101
2153039 62755.28255
2153041 62755.283448
2153061 62755.2924
2153062 62755.29285
2153063 62755.293299
2153065 62755.294203
2153066 62755.294662
2153070 62755.296937
2153071 62755.297387
2153082 62755.302314
2153835 62756.213199
2153836 62756.213646
2153837 62756.214093
2153846 62756.218136
2153847 62756.218583
2153848 62756.21903
2153849 62756.219477
2153850 62756.219924
2153851 62756.220373
2153852 62756.220821
2153853 62756.221267
2153855 62756.222162
2153864 62756.226257
2153865 62756.226704
2153866 62756.227153
2153867 62756.227599
2153868 62756.228048
2153869 62756.228495
2153870 62756.228943
2153871 62756.22939
2153872 62756.229837
2153880 62756.233426
2153881 62756.233873
2153882 62756.23432
2153887 62756.236557
2153897 62756.241034
2153898 62756.241491
2153899 62756.241938
2153900 62756.242386
2153901 62756.242833
2153902 62756.243283
2153903 62756.243729
2153904 62756.244178
2153905 62756.244624
2153906 62756.24507
2153907 62756.245519
2153908 62756.245964
2153909 62756.246412
2153910 62756.246857
2153911 62756.247302
2153912 62756.24775
2153913 62756.248205
2153914 62756.248655
2153915 62756.249108
2153924 62756.253145
2153925 62756.253624
2153926 62756.25407
2153927 62756.254519
2153928 62756.254968
2153969 62756.273348
2153970 62756.273794
2153971 62756.274243
2153972 62756.274689
2153973 62756.275137
2153974 62756.275583
2153976 62756.276476
2153977 62756.276922
2153978 62756.277371
2153983 62756.279634
2154050 62756.311343
2156378 62759.257138
2156379 62759.25759
2156380 62759.258046
2156381 62759.258494
2156382 62759.25894
2156383 62759.259394
2156384 62759.259846
2156385 62759.260295
2156386 62759.260741
2156387 62759.261186
2156388 62759.261632
2156390 62759.262525
2156391 62759.26297
2156392 62759.263416
2156393 62759.263864
2156399 62759.266537
2156400 62759.266986
2156401 62759.267438
2156415 62759.273702
2156423 62759.277278
2156424 62759.277724
2156425 62759.278172
2156426 62759.278626
2156427 62759.279073
2157166 62760.199157
2172488 62782.136145
2172489 62782.136592
2172490 62782.13704
2172491 62782.137488
2172492 62782.137935
2172493 62782.138383
2172494 62782.138829
2172511 62782.146501
2172512 62782.146948
2172520 62782.150534
2172521 62782.150982
2172522 62782.15143
2172523 62782.151877
2172524 62782.152326
2172525 62782.152775
2172526 62782.153223
2172527 62782.153671
2172546 62782.162197
2172555 62782.166265
2172556 62782.166714
2172557 62782.16716
2172558 62782.167609
2172559 62782.168055
2172560 62782.168503
2172564 62782.170287
2172581 62782.177858
2172582 62782.178305
2172583 62782.17875
2172584 62782.179198
2172585 62782.179643
2172586 62782.180089
2172587 62782.180535
2172588 62782.180984
2172597 62782.185156
2172598 62782.185618
2172599 62782.186064
2172600 62782.18651
2172601 62782.186956
2172602 62782.187402
2172603 62782.187851
2172609 62782.190535
2172610 62782.19099
2172611 62782.191444
2172612 62782.191902
2172613 62782.192348
2172614 62782.192796
2172615 62782.193242
2172616 62782.19369
2172621 62782.196437
2172622 62782.196886
2173597 62784.184828
2173609 62784.190197
2173610 62784.190644
2173611 62784.191092
2173612 62784.19154
2173613 62784.191987
2173621 62784.195565
2173622 62784.196022
2173623 62784.196469
2173624 62784.196915
2173625 62784.197364
2173626 62784.19781
2173634 62784.201396
2173635 62784.201842
2173636 62784.202289
2173637 62784.202738
2173638 62784.203184
2173639 62784.20363
2173641 62784.204526
2173642 62784.204971
2173643 62784.205417
2176860 62788.14223
2176861 62788.142683
2176870 62788.146714
2176871 62788.147161
2176872 62788.147608
2176873 62788.148055
2176874 62788.148502
2176875 62788.14895
2176876 62788.149398
2176877 62788.149881
2176878 62788.150328
2176879 62788.150775
2176880 62788.151221
2176881 62788.151668
2176882 62788.152114
2176883 62788.152563
2176884 62788.153009
2176885 62788.153456
2176886 62788.153904
2176887 62788.154353
2176888 62788.154816
2176976 62788.195157
2176977 62788.195606
2176978 62788.196052
2176985 62788.199183
2176989 62788.200974
2176990 62788.20142
2176991 62788.201867
2176992 62788.202316
2176993 62788.202769
2176994 62788.203218
2176995 62788.203667
2176996 62788.204115
2176997 62788.204562
2177027 62788.217991
2190861 62808.35235
2190864 62808.353742
2191000 62809.169985
2191001 62809.170434
2192426 62814.06528
2192428 62814.066175
2192430 62814.067073
2192431 62814.06752
2192432 62814.067968
2192441 62814.071997
2192442 62814.072444
2192444 62814.073339
2192448 62814.075131
2192449 62814.075578
2192450 62814.076025
2192451 62814.076471
2192452 62814.076918
2192453 62814.077367
2192454 62814.077813
2192455 62814.078259
2192456 62814.078706
2192457 62814.079152
2192460 62814.080496
2192461 62814.080942
2192462 62814.081388
2192463 62814.081834
2192464 62814.082279
2192466 62814.083174
2192467 62814.08362
2192468 62814.084065
2192469 62814.084513
2192470 62814.084958
2192480 62814.089412
2192481 62814.089857
2192482 62814.090305
2192483 62814.09075
2192484 62814.091196
2192485 62814.091645
2192578 62814.133335
2192579 62814.133784
2192580 62814.134233
2192583 62814.135571
2192584 62814.136018
2192622 62814.152998
2192623 62814.153447
2192633 62814.157931
2192634 62814.15838
2192635 62814.158829
2192636 62814.159278
2192637 62814.159733
2192638 62814.160182
2192639 62814.160637
2192645 62814.163325
2192646 62814.163773
2193384 62817.097775
2193385 62817.098222
2193386 62817.098667
2193387 62817.099112
2193388 62817.099557
2193389 62817.100005
2193390 62817.10045
2193391 62817.100896
2193392 62817.101346
2193393 62817.101791
2193394 62817.10224
2193395 62817.102687
2193396 62817.103136
2193397 62817.103585
2193398 62817.104034
2193399 62817.104483
2193400 62817.104929
2193401 62817.105378
2193402 62817.105824
2193405 62817.107198
2193406 62817.107646
2193417 62817.112589
2193418 62817.113039
2193419 62817.113488
2193420 62817.113937
2193421 62817.114387
2193422 62817.114836
2193423 62817.115296
2193424 62817.115746
2193446 62817.125901
2193447 62817.126359
2193448 62817.126813
2193449 62817.127262
2193450 62817.12771
2193453 62817.129052
2193454 62817.1295
2193463 62817.133785
2193464 62817.13425
2193465 62817.134699
2193466 62817.135157
2193467 62817.135607
2193468 62817.136056
2193469 62817.136523
2193470 62817.136972
2193486 62817.144128
2193527 62817.162463
2193528 62817.162935
2193529 62817.163413
2193530 62817.163862
2193532 62817.164864
2193533 62817.165371
2200524 62830.038433
2200525 62830.038888
2200528 62830.040239
2200529 62830.040687
2200530 62830.041134
2200531 62830.04158
2200532 62830.042029
2207361 62841.064465
2207381 62841.073769
2207382 62841.074218
2207383 62841.074667
2207384 62841.075116
2207385 62841.075565
2207396 62841.080509
2207405 62841.08456
2207428 62841.094941
2207429 62841.095394
2207431 62841.096298
2207432 62841.09677
2207433 62841.097316
2207434 62841.097765
2207435 62841.09823
2207436 62841.09878
2211683 62851.031167
2211684 62851.031614
2211694 62851.036083
2211695 62851.036532
2211696 62851.036981
2211697 62851.03743
2211698 62851.037879
2211699 62851.038328
2211700 62851.038777
2211710 62851.0433
2211711 62851.043749
2211712 62851.044198
2211713 62851.044647
2211714 62851.045096
2211715 62851.045546
2211716 62851.045996
2211717 62851.046445
2213096 62853.045079
2213107 62853.050007
2213108 62853.050456
2213109 62853.050904
2213110 62853.051353
2215776 62858.034845
2215777 62858.035294
2215778 62858.035743
2215779 62858.036192
2215780 62858.036641
2215781 62858.037089
2215782 62858.037545
2215783 62858.037993
2215784 62858.038441
2215785 62858.038895
2215787 62858.039799
2216514 62859.041427
2216515 62859.041876
2216516 62859.042325
2216517 62859.042774
2216518 62859.043223
2216519 62859.043672
2216522 62859.045045
2217227 62860.039937
2217228 62860.040386
2217229 62860.040835
2217230 62860.041288
2217231 62860.041737
2217232 62860.042185
2217233 62860.042643
2217234 62860.043111
2217235 62860.043559
2217236 62860.044018
2217237 62860.044474
2217238 62860.044933
2217239 62860.045381
2217241 62860.046348
2217242 62860.046797
2217243 62860.047246
2217244 62860.047695
2217245 62860.048144
2217246 62860.048593
2217247 62860.049042
2218247 62863.051043
2218248 62863.051633
2218249 62863.052089
2218252 62863.053435
2223787 62871.099208
2225821 62874.049442
2225823 62874.050402
2225824 62874.050852
2225835 62874.055889
2225836 62874.056349
2225837 62874.056799
2225838 62874.057327
2225839 62874.057845
2225840 62874.058301
2225841 62874.058758
2225981 62874.122415
2225983 62874.123333
2225986 62874.1247
2226000 62874.131026
2226001 62874.131489
2226002 62874.131938
2226030 62874.145246
2226031 62874.145742
2226032 62874.146211
2226033 62874.14666
2226034 62874.147139
2226035 62874.147588
2226036 62874.148037
2226037 62874.148511
2226038 62874.14896
2226039 62874.149409
2226040 62874.149858
2226041 62874.150307
2226042 62874.15077
2226043 62874.151219
2226044 62874.151668
2226045 62874.152117
2226046 62874.152566
2226068 62874.162782
2226069 62874.163231
2226070 62874.16368
2226071 62874.164129
2226075 62874.165931
2226702 62875.115104
2226703 62875.115574
2226704 62875.116322
2226705 62875.116815
2226706 62875.117271
2226707 62875.117728
2226708 62875.118176
2226709 62875.118626
2226710 62875.119073
2226711 62875.119521
2226729 62875.12787
2226730 62875.128325
2226731 62875.128776
2226735 62875.131012
2228032 62880.057069
2228033 62880.057546
2228034 62880.057997
2228035 62880.058529
2228036 62880.059151
2241016 62906.093422
2241017 62906.093871
2241018 62906.094319
2241019 62906.094768
2241020 62906.095217
2241023 62906.096558
2241024 62906.097005
2241025 62906.097454
2241069 62906.117458
2241070 62906.117907
2241071 62906.118356
2241072 62906.118804
2241073 62906.11925
2241076 62906.120589
2241077 62906.121036
2241078 62906.121482
2241079 62906.121927
2241080 62906.122373
2241081 62906.122819
2241082 62906.123266
2241083 62906.123711
2241084 62906.124157
2241085 62906.124606
2241086 62906.125052
2241087 62906.125497
2241088 62906.125952
2241089 62906.126399
2241090 62906.126848
2241091 62906.127297
2241092 62906.127746
2241096 62906.129547
2241097 62906.129997
2241098 62906.130446
2241099 62906.130905
2243599 62910.031989
2244357 62911.022789
2244358 62911.023239
2244359 62911.023696
2245150 62912.023433
2245151 62912.023881
2245152 62912.02433
2245153 62912.024788
2245154 62912.025237
2245155 62912.025686
2245156 62912.026152
2245157 62912.026601
2245920 62913.019118
2245921 62913.019566
2245922 62913.020033
2245927 62913.022277
2245928 62913.022725
2245929 62913.023173
2245930 62913.023622
2245931 62913.024089
2245932 62913.024537
2245933 62913.024991
2245934 62913.025448
2245935 62913.025915
2245938 62913.02733
2245939 62913.027779
2245944 62913.030063
2246568 62914.022003
2246572 62914.023818
2246573 62914.024274
2246574 62914.024723
2246575 62914.025171
2246578 62914.026527
2246580 62914.027431
2246581 62914.027897
2246582 62914.028346
2246583 62914.028795
2246584 62914.029244
2246587 62914.030652
2246588 62914.031101
2246589 62914.03155
2246590 62914.031999
2246591 62914.032448
2254675 62926.040257
2254676 62926.041012
2256330 62928.035239
2256331 62928.035687
2256333 62928.036622
2259484 62933.063005
2259485 62933.063453
2259500 62933.070259
2259501 62933.070705
2259502 62933.071151
2259503 62933.071597
2259504 62933.072045
2261979 62937.005426
2261980 62937.005873
2261981 62937.006322
2261982 62937.00677
2261983 62937.007217
2261986 62937.008558
2261990 62937.010347
2261994 62937.01213
2261995 62937.012577
2261996 62937.013026
2261997 62937.013475
2261998 62937.013922
2263722 62938.998772
2263723 62938.999221
2263740 62939.006845
2263741 62939.007294
2263742 62939.007743
2263749 62939.010877
2264602 62940.007406
2265462 62941.001524
2265463 62941.001971
2265464 62941.002418
2265465 62941.002864
2265466 62941.003313
2265467 62941.003762
2265468 62941.004208
2265472 62941.005997
2265473 62941.006444
2265474 62941.00689
2265475 62941.007339
2265476 62941.007785
2265477 62941.008239
2265478 62941.008686
2265479 62941.009134
2265480 62941.009583
