obsHistID expMJD
1426762 61690.189492
1426763 61690.189945
1426764 61690.190394
1426765 61690.190842
1426766 61690.191291
1426767 61690.191745
1426768 61690.192194
1426769 61690.192645
1426770 61690.193093
1426771 61690.193542
1426772 61690.19399
1426773 61690.194436
1426774 61690.194885
1426775 61690.195336
1426776 61690.195782
1426777 61690.196247
1426778 61690.196703
1426779 61690.197161
1426780 61690.19761
1426783 61690.198981
1426798 61690.205985
1426799 61690.206451
1426800 61690.206899
1426801 61690.207346
1426842 61690.227718
1426843 61690.228184
1426844 61690.228633
1426903 61690.258588
1430120 61694.295796
1430121 61694.296246
1430148 61694.308543
1430149 61694.308993
1430152 61694.310417
1430180 61694.323041
1430257 61694.359074
1430258 61694.359543
1430259 61694.36001
1430260 61694.360458
1430261 61694.360915
1430262 61694.361385
1430263 61694.361839
1430300 61694.381748
1439479 61708.35396
1439480 61708.354409
1439481 61708.354863
1439500 61708.363358
1439501 61708.363804
1439502 61708.364253
1439503 61708.364701
1439504 61708.365148
1439507 61708.366493
1439508 61708.366941
1439509 61708.367388
1439510 61708.367953
1439511 61708.368402
1439512 61708.368866
1439513 61708.369315
1442519 61720.050336
1442520 61720.050783
1442521 61720.051231
1442522 61720.051677
1442544 61720.061498
1442545 61720.061946
1442546 61720.062393
1442591 61720.082555
1442592 61720.083
1442593 61720.083445
1442594 61720.083892
1442595 61720.084338
1442596 61720.084783
1442597 61720.085229
1442630 61720.100516
1442631 61720.100964
1442632 61720.101411
1442633 61720.10186
1442634 61720.102307
1442635 61720.102786
1442636 61720.103237
1442672 61720.120856
1442679 61720.124102
1442687 61720.127694
1442707 61720.137402
1442728 61720.148207
1442746 61720.156263
1442747 61720.156712
1442748 61720.157161
1442749 61720.15761
1442750 61720.158059
1442751 61720.158508
1442752 61720.158966
1442779 61720.172221
1442780 61720.17267
1442781 61720.173119
1442782 61720.173568
1442783 61720.174017
1442784 61720.174466
1442785 61720.174924
1442787 61720.175845
1442788 61720.176294
1442789 61720.176743
1442790 61720.177201
1442791 61720.17765
1442815 61720.190705
1442816 61720.191154
1442817 61720.191843
1442818 61720.192321
1442819 61720.192777
1442820 61720.193241
1442846 61720.208929
1442848 61720.209879
1442896 61720.235289
1444668 61723.099468
1444669 61723.099917
1444670 61723.100366
1444671 61723.100815
1444672 61723.101263
1444673 61723.101709
1444674 61723.102155
1444675 61723.102601
1444710 61723.120536
1444711 61723.120985
1444712 61723.121434
1444713 61723.121883
1444714 61723.122338
1444715 61723.122789
1444716 61723.123238
1444717 61723.123684
1444720 61723.125026
1444903 61723.214087
1444904 61723.214545
1444935 61723.229453
1444936 61723.229902
1444937 61723.230358
1444966 61723.244363
1444967 61723.244811
1444968 61723.245269
1444969 61723.245718
1444989 61723.254974
1444990 61723.255423
1445001 61723.2616
1445002 61723.262049
1445003 61723.262507
1445005 61723.26343
1445006 61723.263879
1445029 61723.274631
1445030 61723.27508
1445031 61723.275538
1445034 61723.276912
1445042 61723.281194
1445043 61723.281642
1445044 61723.28209
1445045 61723.282539
1445046 61723.28299
1445070 61723.294142
1445074 61723.296118
1445075 61723.296566
1445076 61723.297014
1445077 61723.297463
1445078 61723.297914
1445080 61723.299216
1445081 61723.29967
1445082 61723.300135
1445083 61723.300598
1445084 61723.301047
1445085 61723.301519
1445103 61723.309781
1445119 61723.317447
1445120 61723.317896
1445121 61723.318354
1445122 61723.318816
1445124 61723.320035
1445135 61723.325012
1445190 61723.349918
1447423 61726.348513
1447424 61726.348969
1447425 61726.349421
1447429 61726.351232
1447430 61726.351684
1447431 61726.352133
1447432 61726.352585
1447433 61726.353034
1450369 61731.024208
1451053 61733.020057
1451054 61733.020504
1451055 61733.020952
1451056 61733.021398
1451057 61733.021845
1451061 61733.023637
1451062 61733.024084
1451063 61733.024531
1451064 61733.024978
1451065 61733.025425
1451066 61733.025874
1451067 61733.026321
1451068 61733.026769
1451069 61733.027216
1451085 61733.034472
1451086 61733.034921
1451087 61733.035368
1451090 61733.036738
1451091 61733.037184
1451092 61733.037633
1451093 61733.038082
1451094 61733.038529
1451095 61733.038975
1451096 61733.039424
1451097 61733.039871
1451098 61733.040319
1451099 61733.040766
1454671 61738.03599
1454672 61738.036438
1456696 61740.349919
1456697 61740.350368
1456698 61740.350814
1456699 61740.351259
1456700 61740.351704
1456701 61740.352151
1456702 61740.352596
1457378 61741.354523
1457379 61741.354969
1457380 61741.355414
1458080 61743.028466
1458081 61743.028913
1458082 61743.02936
1458084 61743.030256
1458104 61743.039494
1458105 61743.03995
1458106 61743.04046
1458110 61743.04226
1458721 61743.344286
1458724 61743.345627
1458725 61743.346073
1458726 61743.346575
1459460 61745.031142
1459461 61745.031589
1459462 61745.032038
1459509 61745.055056
1459510 61745.055505
1459511 61745.05596
1459512 61745.056408
1459524 61745.06207
1460150 61746.029951
1460151 61746.030398
1460152 61746.030846
1460153 61746.031293
1460186 61746.046569
1460187 61746.047016
1460188 61746.047464
1460189 61746.047913
1460190 61746.048363
1460827 61747.032184
1460828 61747.032631
1460829 61747.033077
1460830 61747.033522
1460833 61747.034861
1460834 61747.035306
1460835 61747.035753
1460836 61747.036201
1460837 61747.036651
1460838 61747.037101
1460839 61747.037551
1460857 61747.045753
1460858 61747.046204
1460859 61747.046654
1460860 61747.047101
1460862 61747.047996
1460863 61747.048442
1460864 61747.048919
1460865 61747.049369
1460866 61747.049822
1460867 61747.050271
1460868 61747.050724
1460869 61747.051173
1461585 61748.063679
1461595 61748.068233
1461596 61748.068682
1461597 61748.06913
1461599 61748.070073
1461600 61748.070522
1461601 61748.071072
1461608 61748.074726
1461623 61748.084443
1461631 61748.088722
1461632 61748.089302
1461633 61748.089751
1461634 61748.090208
1461635 61748.090656
1461636 61748.091114
1462875 61750.02905
1462876 61750.0295
1462877 61750.029946
1462878 61750.030391
1462879 61750.030838
1462880 61750.031287
1462881 61750.031736
1462882 61750.032188
1462883 61750.032637
1462884 61750.033085
1462885 61750.033541
1462886 61750.033996
1462887 61750.034451
1462888 61750.034898
1462894 61750.037601
1462900 61750.040301
1462901 61750.04075
1462902 61750.041271
1462903 61750.041718
1462904 61750.042164
1462905 61750.042616
1462919 61750.049023
1462920 61750.049474
1462921 61750.049923
1462922 61750.050372
1462923 61750.050821
1462924 61750.051276
1462925 61750.051732
1462926 61750.052266
1462927 61750.052715
1462928 61750.053164
1462929 61750.053627
1462934 61750.055972
1462935 61750.056419
1462940 61750.058679
1462941 61750.059129
1463123 61750.143331
1465042 61753.047909
1465043 61753.048358
1465044 61753.048816
1465045 61753.049268
1465046 61753.049717
1465047 61753.050171
1465048 61753.050621
1465089 61753.074375
1465092 61753.07581
1465093 61753.076258
1465094 61753.076722
1465095 61753.077175
1465096 61753.077624
1465097 61753.07808
1465098 61753.078528
1465099 61753.078977
1465100 61753.079435
1465154 61753.106218
1465155 61753.106699
1465227 61753.141655
1465228 61753.142224
1465264 61753.160755
1465265 61753.161499
1466379 61755.045249
1466380 61755.045698
1466381 61755.046156
1466382 61755.04662
1466383 61755.047129
1466384 61755.047584
1466386 61755.048482
1466387 61755.048948
1466388 61755.049483
1466389 61755.049941
1466391 61755.050848
1466419 61755.065952
1466420 61755.0664
1466421 61755.066858
1466422 61755.067323
1466423 61755.067887
1466424 61755.068342
1466425 61755.068857
1466426 61755.069317
1466427 61755.069766
1466428 61755.070215
1466429 61755.071209
1466431 61755.072124
1477411 61773.03985
1477414 61773.041242
1477415 61773.041811
1477416 61773.04226
1477417 61773.042718
1477418 61773.043167
1477440 61773.053192
1477441 61773.053691
1477442 61773.054147
1477443 61773.054623
1477444 61773.055242
1477445 61773.055691
1477446 61773.05615
1481765 61779.126233
1481767 61779.12715
1481768 61779.127613
1481769 61779.128061
1481770 61779.128509
1481771 61779.128958
1481774 61779.130953
1481790 61779.140928
1481791 61779.141377
1481794 61779.142776
1481795 61779.143283
1481796 61779.144018
1481797 61779.144466
1482257 61780.037997
1482296 61780.056658
1482350 61780.083635
1482351 61780.084083
1482352 61780.084532
1482356 61780.086373
1482357 61780.08683
1482358 61780.087287
1482359 61780.087757
1482360 61780.088214
1482361 61780.088667
1482362 61780.089128
1482398 61780.108054
1482399 61780.108503
1482400 61780.108952
1482401 61780.109407
1482402 61780.109865
1482403 61780.110321
1482404 61780.110798
1482405 61780.111266
1482406 61780.111715
1482408 61780.112633
1482409 61780.113081
1482410 61780.113554
1482411 61780.114004
1482423 61780.119467
1482465 61780.140683
1482651 61780.232495
1482652 61780.232944
1482683 61780.249244
1482684 61780.249691
1482685 61780.25014
1483748 61782.085103
1483789 61782.104597
1483798 61782.108989
1483799 61782.109492
1483800 61782.109959
1483801 61782.110409
1483803 61782.111316
1483804 61782.111765
1483805 61782.112215
1483806 61782.112669
1483807 61782.113136
1483809 61782.114092
1483812 61782.115495
1483813 61782.115953
1483814 61782.116425
1483816 61782.117346
1483817 61782.117795
1483818 61782.118253
1483819 61782.118712
1483820 61782.11916
1483822 61782.120076
1483823 61782.120524
1483829 61782.123231
1483830 61782.12368
1483831 61782.124128
1483832 61782.124629
1483844 61782.130782
1483845 61782.13123
1483846 61782.131683
1483847 61782.132131
1483848 61782.13258
1483849 61782.133028
1483851 61782.134212
1483852 61782.134711
1483854 61782.13562
1483856 61782.136564
1483857 61782.137013
1483858 61782.137472
1483859 61782.137935
1483860 61782.138384
1483861 61782.138841
1483867 61782.141613
1483869 61782.142521
1483871 61782.143428
1483872 61782.143886
1483874 61782.14479
1483875 61782.145239
1488004 61788.052312
1488005 61788.052762
1488006 61788.053212
1488007 61788.053719
1492935 61795.031902
1492936 61795.032368
1492937 61795.032845
1492938 61795.033294
1492939 61795.033743
1492969 61795.047203
1492970 61795.047652
1492971 61795.048101
1492972 61795.04855
1492973 61795.049015
1494419 61798.031543
1494420 61798.031999
1494421 61798.032456
1494422 61798.032925
1494423 61798.03346
1494424 61798.033916
1494425 61798.034366
1494459 61798.049963
1494460 61798.050412
1494461 61798.05086
1494462 61798.051337
1494463 61798.051786
1495947 61800.047522
1498846 61804.043165
1498884 61804.061449
1499547 61805.037896
1499548 61805.038393
1499549 61805.038842
1499550 61805.039291
1499551 61805.039818
1499552 61805.040303
1499553 61805.04082
1499554 61805.041313
1499555 61805.041762
1499556 61805.042214
1499578 61805.053024
1499579 61805.053482
1499580 61805.053931
1499581 61805.05438
1499582 61805.05487
1499583 61805.055348
1499584 61805.05584
1499585 61805.056337
1499586 61805.056786
1499587 61805.057234
1502504 61810.032333
1502521 61810.040893
1502522 61810.041341
1502523 61810.041808
1502554 61810.059033
1502555 61810.059489
1502556 61810.059938
1502559 61810.061304
1502562 61810.063159
1502564 61810.064426
1502584 61810.074605
1502585 61810.075061
1502589 61810.076958
1502593 61810.079126
1502595 61810.080364
1502615 61810.090143
1502616 61810.090598
1502617 61810.091086
1502648 61810.107109
1504149 61812.081193
1504150 61812.081642
1504151 61812.0821
1504152 61812.082549
1504153 61812.083005
1504154 61812.083454
1504155 61812.083902
1504167 61812.089559
1504168 61812.090022
1504169 61812.090485
1504170 61812.090944
1504171 61812.091398
1504172 61812.091847
1504173 61812.092296
1504175 61812.09322
1504183 61812.097179
1504184 61812.097628
1504185 61812.098086
1504186 61812.098535
1504187 61812.098989
1504188 61812.099438
1504189 61812.099886
1504190 61812.100335
1504201 61812.105717
1504202 61812.106174
1504203 61812.10663
1504204 61812.107089
1504205 61812.107542
1504206 61812.108014
1504207 61812.108463
1504208 61812.108912
1504209 61812.109377
1504212 61812.110851
1504213 61812.111334
1504214 61812.11178
1504216 61812.112843
1504264 61812.136843
1504265 61812.137287
1504266 61812.137913
1504268 61812.138846
1504309 61812.160201
1520216 61832.010214
1520217 61832.010663
1520218 61832.01111
1520219 61832.011559
1520220 61832.012006
1520223 61832.013352
1520224 61832.0138
1520225 61832.014256
1520226 61832.014715
1520227 61832.015164
1520228 61832.015622
1520229 61832.01608
1520230 61832.016534
1520237 61832.019733
1520259 61832.030104
1520277 61832.042332
1520278 61832.042803
1520279 61832.043311
1521030 61833.00669
1521032 61833.007615
1521033 61833.008063
1521034 61833.008512
1521035 61833.008971
1521036 61833.009433
1521037 61833.009891
1521038 61833.010347
1521047 61833.014416
1521059 61833.019976
1521060 61833.020432
1521061 61833.02089
1521062 61833.021339
1521063 61833.021788
1521066 61833.023142
1521073 61833.026517
1521085 61833.03207
1521086 61833.032519
1521087 61833.033059
1521131 61833.057504
1524314 61837.010968
1524315 61837.01142
1524316 61837.011878
1524317 61837.012327
1524318 61837.012776
1524319 61837.013232
1524320 61837.013699
1524322 61837.014638
1524323 61837.015087
1524324 61837.015536
1524325 61837.016053
1524328 61837.017417
1524348 61837.026826
1524349 61837.027274
1524350 61837.027732
1524351 61837.028181
1524352 61837.02863
1524353 61837.029083
1524354 61837.029549
1524355 61837.030012
1524356 61837.030461
1524358 61837.031437
1524366 61837.035284
1527786 61841.010148
1527789 61841.01149
1527790 61841.011937
1527791 61841.012383
1527792 61841.012831
1527793 61841.013281
1527794 61841.01373
1527795 61841.014181
1527796 61841.014629
1527797 61841.015078
1527840 61841.03494
1527841 61841.035385
1527842 61841.03583
1527843 61841.036278
1527844 61841.036724
1527845 61841.037198
1527846 61841.037644
1527847 61841.038089
1527848 61841.038536
1527849 61841.038982
1527850 61841.039431
1527851 61841.039877
1527852 61841.040325
1527900 61841.062872
1527901 61841.063318
1527902 61841.063763
1527903 61841.06421
1527908 61841.066441
1527909 61841.066889
1527910 61841.067336
1527911 61841.067784
1527912 61841.068231
1527914 61841.069133
1527915 61841.069579
1527916 61841.070024
1527917 61841.07047
1527943 61841.082889
1527944 61841.083334
1527945 61841.083809
1527947 61841.084727
1527949 61841.085625
1527950 61841.08607
1527951 61841.086518
1530713 61845.010326
1530751 61845.030365
1532888 61847.992885
1532894 61847.995573
1532895 61847.996026
1532896 61847.996475
1532897 61847.996924
1532898 61847.997373
1532899 61847.997822
1532900 61847.998271
1532901 61847.99872
1532902 61847.999169
1532905 61848.000522
1532932 61848.013561
1532933 61848.014009
1532935 61848.014937
1532936 61848.015385
1533792 61848.994259
1533793 61848.994707
1533794 61848.995159
1533795 61848.995608
1533796 61848.996057
1533797 61848.996505
1533798 61848.996951
1533800 61848.997847
1533801 61848.998293
1533802 61848.998739
1533803 61848.999188
1533804 61848.999637
1533805 61849.000086
1533806 61849.000535
1533807 61849.000992
1533808 61849.001441
1533809 61849.001894
1533810 61849.002349
1533811 61849.002827
1534645 61849.992954
1534674 61850.00604
1534675 61850.006495
1534677 61850.007397
1537317 61852.988565
1537318 61852.989012
1537319 61852.989458
1537320 61852.989907
1537321 61852.990355
1537362 61853.008812
1537363 61853.009257
1537364 61853.009707
1537365 61853.010153
1539104 61854.987743
1539105 61854.988191
1539106 61854.98864
1539107 61854.989087
1539148 61855.007723
1539149 61855.008168
1539150 61855.008617
1540029 61855.988243
1540030 61855.988692
1540031 61855.989139
1540037 61855.991821
1540039 61855.992715
1540040 61855.99316
1540041 61855.993608
1540042 61855.994057
1540043 61855.994503
1540044 61855.994947
1540045 61855.995412
1540046 61855.995861
1540047 61855.99631
1540048 61855.996759
1540064 61856.004264
1540065 61856.00471
1540069 61856.006498
1540070 61856.006944
1540071 61856.007398
1540072 61856.007843
1550836 61871.977041
1550837 61871.977488
1550838 61871.977934
1550839 61871.978383
1550840 61871.978829
1550841 61871.979275
1550849 61871.982861
1550850 61871.983306
1550851 61871.983751
1550852 61871.984225
1550853 61871.98467
1550854 61871.985116
1550855 61871.985563
1550876 61871.995102
1550877 61871.995548
1550878 61871.995997
1550879 61871.996442
1550880 61871.996891
1550881 61871.997345
1550886 61871.999713
1550887 61872.000158
1552491 61873.978665
1552492 61873.979112
1552495 61873.980451
1552496 61873.980897
1552497 61873.981345
1552498 61873.98179
1552499 61873.982239
1552500 61873.982684
1552501 61873.983129
1552503 61873.984025
1552520 61873.991744
1552521 61873.992191
1556764 61878.975805
1618953 61992.377617
1618963 61992.382123
1618964 61992.382573
1618965 61992.383027
1618997 61992.401356
1619002 61992.403664
1619003 61992.404112
1619004 61992.404568
1619027 61992.416414
1619028 61992.416862
1619029 61992.417311
1619030 61992.417759
1619031 61992.418208
1619032 61992.418668
1619033 61992.419117
1619034 61992.419565
1619039 61992.421952
1619053 61992.428731
1619054 61992.42919
1619055 61992.429763
1619056 61992.430235
1619057 61992.430722
1619058 61992.431171
1619059 61992.431625
1619060 61992.432081
1619061 61992.432531
1619062 61992.432979
1619063 61992.433505
1619065 61992.43445
1630880 62012.417827
1632981 62016.305181
1632982 62016.305629
1633000 62016.313682
1633001 62016.31413
1633002 62016.314587
1633003 62016.315035
1633015 62016.320424
1633016 62016.320872
1633017 62016.32132
1633028 62016.326413
1633029 62016.326865
1633030 62016.327313
1633031 62016.327762
1633045 62016.334307
1633046 62016.334755
1633050 62016.336569
1633052 62016.337487
1633053 62016.337936
1633098 62016.358382
1633131 62016.374309
1633132 62016.374781
1633133 62016.37523
1633134 62016.375699
1633135 62016.376318
1633136 62016.376766
1633137 62016.377232
1633138 62016.377681
1633139 62016.378137
1633140 62016.378653
1633141 62016.379249
1633142 62016.379706
1633143 62016.380208
1633144 62016.380663
1633145 62016.381128
1633146 62016.381577
1633147 62016.382026
1633162 62016.388786
1633163 62016.389235
1633164 62016.389691
1633165 62016.390148
1633166 62016.390597
1633174 62016.396429
1633175 62016.396971
1633176 62016.397468
1633177 62016.397925
1633178 62016.398393
1633179 62016.398849
1633180 62016.399492
1633181 62016.399942
1633182 62016.400411
1633183 62016.400861
1633184 62016.40131
1633185 62016.401777
1633186 62016.402291
1633187 62016.403217
1633188 62016.403921
1633189 62016.404581
1633202 62016.410885
1633203 62016.411348
1633204 62016.411797
1633205 62016.412254
1633206 62016.413094
1633207 62016.413844
1633208 62016.414332
1633213 62016.417149
1634257 62019.240022
1634291 62019.257467
1634308 62019.265202
1634309 62019.265651
1634310 62019.266099
1634311 62019.266545
1634312 62019.266991
1634313 62019.267437
1634314 62019.267886
1634315 62019.268332
1634336 62019.279833
1634337 62019.280282
1634338 62019.280737
1634339 62019.281189
1634340 62019.281639
1634341 62019.282087
1634342 62019.282533
1634343 62019.282981
1634344 62019.283428
1634345 62019.283877
1634362 62019.291717
1634363 62019.292171
1634379 62019.301724
1634380 62019.302179
1634395 62019.309647
1634396 62019.310111
1634397 62019.310559
1634405 62019.314491
1634406 62019.314956
1634407 62019.315405
1634408 62019.315854
1634409 62019.316303
1634410 62019.316752
1634411 62019.317206
1634412 62019.317655
1634413 62019.318104
1634414 62019.318559
1634415 62019.319008
1634444 62019.335779
1634447 62019.337499
1634448 62019.337947
1634449 62019.338396
1634450 62019.338845
1634451 62019.339294
1634452 62019.339749
1634453 62019.340198
1634454 62019.340647
1634455 62019.341117
1634456 62019.341566
1634457 62019.342027
1634458 62019.342493
1634503 62019.366573
1634504 62019.367056
1636460 62022.396666
1636461 62022.397115
1636477 62022.404379
1636479 62022.4053
1636480 62022.405751
1636481 62022.406201
1636482 62022.406726
1636483 62022.407176
1636484 62022.407649
1636485 62022.408099
1636486 62022.408575
1636487 62022.409033
1636488 62022.409491
1641527 62031.39026
1641528 62031.390709
1641529 62031.391158
1641530 62031.39161
1641531 62031.392076
1641540 62031.396113
1641541 62031.396565
1641542 62031.397021
1641543 62031.397501
1641544 62031.39795
1641557 62031.403942
1641558 62031.404391
1641559 62031.40484
1641560 62031.405289
1641561 62031.405754
1641562 62031.406203
1646781 62037.391284
1646783 62037.392189
1646784 62037.392637
1646785 62037.393094
1646786 62037.393547
1646787 62037.393995
1646788 62037.394444
1647616 62038.383875
1647649 62038.398981
1649060 62040.383697
1649061 62040.384147
1649065 62040.385962
1649066 62040.386412
1651932 62044.376305
1651933 62044.376764
1651934 62044.377214
1651935 62044.377664
1651937 62044.378589
1651938 62044.379039
1651939 62044.379489
1651940 62044.379949
1651941 62044.3805
1651942 62044.380957
1651943 62044.381442
1651944 62044.381928
1651945 62044.382383
1651946 62044.382915
1651947 62044.383364
1651948 62044.383813
1651955 62044.387041
1655398 62048.337534
1655442 62048.358477
1655867 62049.163615
1655868 62049.164061
1655869 62049.164508
1655870 62049.164954
1655871 62049.165401
1655872 62049.165849
1655873 62049.166296
1655874 62049.166742
1655888 62049.172992
1655889 62049.173437
1655890 62049.173884
1655891 62049.174346
1655892 62049.174792
1655893 62049.175267
1655907 62049.181566
1655908 62049.182013
1655909 62049.182458
1655910 62049.182909
1655911 62049.183392
1655912 62049.183838
1655913 62049.184286
1655921 62049.188033
1655922 62049.188479
1655923 62049.188924
1655924 62049.189371
1655925 62049.189816
1655948 62049.200447
1655956 62049.204021
1655957 62049.204468
1655958 62049.204917
1655959 62049.205365
1655960 62049.205814
1655961 62049.206263
1655962 62049.206713
1655963 62049.207162
1655993 62049.221081
1655994 62049.221582
1655995 62049.222031
1655996 62049.22248
1655997 62049.22293
1656016 62049.231835
1656017 62049.232284
1656018 62049.232742
1656019 62049.233197
1656020 62049.233646
1656021 62049.234095
1656022 62049.234544
1656023 62049.234993
1656059 62049.253182
1656060 62049.25363
1656061 62049.254086
1656062 62049.254541
1656063 62049.25499
1656064 62049.255438
1656065 62049.255887
1656066 62049.256346
1656229 62049.331697
1656230 62049.332145
1656264 62049.347601
1656265 62049.34805
1656284 62049.356624
1656285 62049.357073
1656286 62049.357521
1656287 62049.35797
1656288 62049.358419
1656289 62049.358886
1656314 62049.370238
1656315 62049.370686
1656316 62049.371135
1656317 62049.371584
1656318 62049.372033
1656319 62049.372499
1656335 62049.379737
1656337 62049.380646
1656338 62049.381112
1656339 62049.381561
1656340 62049.38201
1656341 62049.382459
1656347 62049.38526
1656348 62049.385709
1656349 62049.386157
1656350 62049.386616
1656351 62049.387065
1656352 62049.387514
1656353 62049.387963
1656355 62049.388884
1656356 62049.389332
1656357 62049.389788
1656358 62049.390237
1656359 62049.390694
1657097 62050.335179
1657136 62050.354242
1657189 62050.380296
1657190 62050.380762
1657191 62050.381277
1657193 62050.382312
1657194 62050.382762
1657195 62050.383212
1657196 62050.383668
1657198 62050.385077
1664504 62059.369506
1664505 62059.369955
1664510 62059.372205
1664511 62059.372654
1664512 62059.373103
1664513 62059.373552
1664514 62059.374001
1664517 62059.375444
1664518 62059.375893
1664524 62059.378652
1664525 62059.3791
1664526 62059.379549
1664527 62059.379997
1664528 62059.380446
1664529 62059.380895
1664530 62059.381481
1664531 62059.38193
1666612 62064.37519
1669491 62068.358501
1669493 62068.359406
1669494 62068.359854
1669495 62068.36031
1669496 62068.360815
1669505 62068.364917
1669506 62068.365366
1669520 62068.371896
1669521 62068.372344
1669523 62068.373249
1669524 62068.373697
1669525 62068.374153
1669526 62068.374654
1671341 62074.1133
1671342 62074.113745
1671343 62074.114193
1671344 62074.114638
1671345 62074.115084
1671358 62074.121079
1671359 62074.121528
1671360 62074.121976
1671361 62074.122421
1671362 62074.122867
1671363 62074.123313
1671364 62074.123762
1671365 62074.124208
1671366 62074.124654
1671367 62074.12511
1671368 62074.125557
1671376 62074.129298
1671378 62074.130197
1671379 62074.130647
1671380 62074.131095
1671392 62074.136753
1671393 62074.137207
1671394 62074.137659
1671395 62074.138109
1671396 62074.138557
1671397 62074.139003
1671398 62074.139451
1671399 62074.139899
1671400 62074.140349
1671401 62074.140798
1671402 62074.141246
1671414 62074.146657
1671415 62074.147106
1671416 62074.147555
1671417 62074.148003
1671418 62074.148452
1671419 62074.1489
1671420 62074.149346
1671421 62074.149792
1671426 62074.152028
1671427 62074.152474
1671428 62074.152921
1671429 62074.15337
1671430 62074.153816
1671436 62074.156494
1671437 62074.157235
1671438 62074.157684
1671439 62074.158133
1671449 62074.162915
1671450 62074.163363
1671451 62074.163812
1671452 62074.164261
1671453 62074.16471
1671454 62074.165163
1671455 62074.165612
1671456 62074.166059
1671460 62074.167847
1671461 62074.168295
1671462 62074.168744
1671468 62074.171432
1671469 62074.171881
1671470 62074.172339
1671645 62075.069225
1671776 62075.130348
1671777 62075.130796
1671806 62075.144249
1671807 62075.144697
1671846 62075.162975
1671847 62075.163428
1671946 62075.209826
1675293 62079.284791
1675294 62079.285239
1675295 62079.285688
1675298 62079.287034
1675335 62079.305962
1675337 62079.306858
1675338 62079.307306
1675340 62079.308225
1675368 62079.322462
1675369 62079.32291
1675370 62079.323378
1675371 62079.32385
1675372 62079.324298
1675373 62079.324753
1675374 62079.325209
1675375 62079.325658
1675406 62079.341484
1675407 62079.341933
1675408 62079.3424
1675409 62079.342871
1675410 62079.34332
1675412 62079.344227
1675416 62079.346022
1683579 62091.34946
1683580 62091.349915
1683581 62091.350364
1683582 62091.350812
1685316 62095.019128
1686029 62096.014011
1686030 62096.014459
1686045 62096.021181
1686071 62096.033055
1686072 62096.033502
1686073 62096.033951
1686074 62096.034398
1686076 62096.035294
1686087 62096.040299
1686088 62096.040746
1687506 62098.024324
1687507 62098.024771
1687508 62098.025218
1687509 62098.025666
1687510 62098.026112
1687511 62098.026562
1687512 62098.027022
1687513 62098.02747
1687514 62098.027916
1687515 62098.028365
1687516 62098.028812
1687517 62098.029259
1687518 62098.029707
1687519 62098.030154
1687520 62098.030602
1687546 62098.042672
1687547 62098.043119
1687548 62098.043565
1687549 62098.044014
1687550 62098.04446
1687551 62098.044909
1687552 62098.045393
1687553 62098.045849
1687554 62098.046296
1687555 62098.046745
1687556 62098.047301
1687557 62098.047747
1687558 62098.048196
1687559 62098.048643
1687560 62098.049091
1688954 62100.057085
1688955 62100.057534
1688956 62100.058162
1689003 62100.082017
1689546 62101.034143
1689549 62101.035494
1689550 62101.035941
1689551 62101.036387
1689552 62101.036834
1689553 62101.03728
1689554 62101.037726
1689933 62102.051632
1689934 62102.052079
1689935 62102.052527
1689973 62102.070275
1689974 62102.070723
1689976 62102.07166
1689977 62102.072108
1689978 62102.072557
1689979 62102.073005
1689982 62102.074346
1690013 62102.089231
1690014 62102.089679
1690015 62102.090129
1690016 62102.090606
1690017 62102.091055
1690018 62102.091503
1690019 62102.091958
1690020 62102.092428
1690021 62102.092883
1690022 62102.093336
1690054 62102.108055
1690055 62102.108514
1690056 62102.108976
1690057 62102.109447
1690058 62102.109912
1690059 62102.110384
1690109 62102.133196
1690162 62102.159249
1690571 62103.01879
1690572 62103.019238
1690573 62103.019685
1690574 62103.020133
1690575 62103.02058
1690576 62103.021027
1690577 62103.021475
1690589 62103.026847
1690593 62103.028658
1690594 62103.029108
1690595 62103.029555
1690596 62103.030002
1690597 62103.03045
1690598 62103.030896
1690599 62103.031345
1690600 62103.031791
1690601 62103.032285
1690602 62103.032732
1690603 62103.033179
1690604 62103.033627
1690605 62103.034074
1690606 62103.034521
1690607 62103.035014
1690619 62103.040389
1690624 62103.042658
1690625 62103.043104
1690626 62103.043551
1690627 62103.043999
1690628 62103.044445
1690629 62103.044894
1690630 62103.04534
1690631 62103.045789
1690632 62103.046236
1690633 62103.046685
1690643 62103.051145
1690644 62103.051591
1690645 62103.052036
1690646 62103.052483
1690647 62103.052928
1690668 62103.062676
1690669 62103.06313
1690670 62103.063581
1690671 62103.064035
1690672 62103.064482
1690673 62103.06493
1690674 62103.065378
1690680 62103.068071
1690711 62103.082724
1690728 62103.090524
1690729 62103.090985
1690730 62103.091434
1690742 62103.096861
1690761 62103.105764
1690762 62103.106213
1690763 62103.106681
1690764 62103.107199
1690765 62103.107661
1690766 62103.10811
1690768 62103.109016
1690807 62103.127604
1690808 62103.128068
1690809 62103.128517
1690810 62103.128993
1692861 62106.073495
1692863 62106.074469
1692864 62106.074934
1692865 62106.075392
1692866 62106.075841
1692867 62106.07629
1692868 62106.076745
1692907 62106.095596
1692909 62106.096637
1692910 62106.097108
1692911 62106.097566
1692912 62106.098015
1692913 62106.098464
1692914 62106.098919
1692950 62106.115047
1692951 62106.115496
1692952 62106.115945
1692953 62106.116418
1692954 62106.116867
1692955 62106.117316
